o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.005,4.0,3.0,1.7,27.0,0,7.0,19.318181818181817,0
0,0.001,5.0,3.0,8.7,38.0,0,7.0,93.0,1
0,0.002,4.0,4.0,7.2,26.0,0,6.0,78.0,1
0,0.001,5.0,3.0,7.3,32.0,0,6.0,79.0,1
0,0.005,3.0,3.0,1.9,27.0,0,7.0,21.59090909090909,0
0,0.006,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.009000000000000001,4.0,6.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.003,21.0,15.0,7.0,43.0,0,8.0,76.0,1
0,0.003,9.0,14.0,7.7,33.0,0,6.0,83.0,1
0,0.008,11.0,16.0,2.3,41.0,0,7.0,52.231155778894475,1
0,0.01,14.0,17.0,7.8,37.0,0,7.0,84.0,1
0,0.006,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.001,4.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.006,6.0,6.0,8.0,29.0,0,7.0,86.0,1
0,0.002,9.0,11.0,7.9,39.0,0,6.0,85.0,1
0,0.006,4.0,6.0,2.6,1.0,0,6.0,29.54545454545455,0
0,0.006999999999999999,7.0,6.0,2.2,37.0,0,7.0,25.0,0
0,0.006,6.0,6.0,7.0,44.0,0,8.0,76.0,1
0,0.001,24.0,45.0,3.8,25.0,0,6.0,112.66666666666669,2
0,0.02,3.0,2.0,7.3,30.0,0,4.0,79.0,1
0,0.001,6.0,8.0,1.4,22.0,0,7.0,25.97402597402597,0
0,0.003,6.0,9.0,6.2,28.0,0,8.0,68.0,1
0,0.002,6.0,2.0,1.6,22.0,0,7.0,18.181818181818183,0
0,0.003,17.0,23.0,4.9,43.0,0,7.0,69.46733668341709,1
0,0.013999999999999999,3.0,1.0,2.2,27.0,0,7.0,25.0,0
0,0.006999999999999999,7.0,8.0,7.7,32.0,0,10.0,83.0,1
0,0.002,143.0,240.0,7.0,21.0,0,7.0,244.8988988988989,4
0,0.0,6.0,6.0,7.7,37.0,0,8.0,83.0,1
0,0.009000000000000001,4.0,5.0,8.3,26.0,0,8.0,89.0,1
0,0.006,6.0,7.0,7.2,33.0,0,10.0,78.0,1
0,0.018000000000000002,6.0,9.0,3.4,1.0,0,12.0,38.63636363636363,0
0,0.008,5.0,6.0,6.9,32.0,0,7.0,75.0,1
0,0.001,2.0,2.0,7.7,30.0,0,5.0,83.0,1
0,0.003,14.0,28.0,7.1,36.0,0,7.0,81.77889447236181,1
0,0.021,6.0,7.0,7.7,30.0,0,8.0,83.0,1
0,0.003,4.0,2.0,7.6,42.0,0,5.0,82.0,1
0,0.013000000000000001,9.0,4.0,7.1,42.0,0,3.0,77.0,1
0,0.001,1.0,3.0,4.3,1.0,0,7.0,48.86363636363636,0
0,0.003,8.0,7.0,1.8,29.0,0,7.0,22.72727272727273,0
0,0.006999999999999999,6.0,5.0,10.4,32.0,0,7.0,116.20689655172414,2
0,0.008,12.0,9.0,2.2,39.0,0,7.0,29.220779220779217,0
0,0.002,2.0,2.0,7.3,32.0,0,7.0,79.0,1
0,0.028999999999999998,6.0,3.0,5.8,25.0,0,7.0,64.0,1
0,0.006,2.0,1.0,2.1,42.0,0,7.0,23.863636363636363,0
0,0.013999999999999999,5.0,5.0,7.7,23.0,0,8.0,83.0,1
0,0.013999999999999999,7.0,10.0,7.2,31.0,0,7.0,78.0,1
0,0.009000000000000001,7.0,9.0,7.1,34.0,0,10.0,77.0,1
0,0.008,4.0,3.0,1.8,36.0,0,7.0,20.454545454545453,0
0,0.002,8.0,18.0,5.6,2.0,0,7.0,62.0,1
0,0.009000000000000001,10.0,12.0,7.2,23.0,0,7.0,78.0,1
0,0.001,4.0,4.0,4.9,27.0,0,7.0,55.0,1
0,0.0,8.0,7.0,1.9,29.0,0,7.0,22.72727272727273,0
0,0.001,1.0,1.0,8.4,20.0,0,7.0,90.0,1
0,0.0,3.0,3.0,6.8,28.0,0,8.0,74.0,1
0,0.011000000000000001,7.0,11.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.01,6.0,4.0,7.9,36.0,0,7.0,85.0,1
0,0.005,6.0,9.0,7.9,34.0,0,8.0,85.0,1
0,0.0,3.0,3.0,6.1,33.0,0,7.0,67.0,1
0,0.003,6.0,11.0,6.5,37.0,0,7.0,71.0,1
0,0.012,2.0,2.0,7.5,30.0,0,5.0,81.0,1
0,0.006999999999999999,10.0,13.0,2.0,34.0,0,7.0,42.20779220779221,0
0,0.001,0.0,0.0,1.4,15.0,0,7.0,15.909090909090908,0
0,0.0,3.0,5.0,7.2,40.0,0,7.0,78.0,1
0,0.01,3.0,3.0,2.1,55.0,0,7.0,23.863636363636363,0
0,0.003,3.0,2.0,7.8,43.0,0,6.0,84.0,1
0,0.006,5.0,8.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.002,11.0,16.0,7.2,28.0,0,6.0,78.0,1
0,0.022000000000000002,55.0,102.0,7.5,30.0,0,15.0,169.64963503649636,3
0,0.012,2.0,3.0,7.0,22.0,0,7.0,76.0,1
0,0.002,5.0,4.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.001,2.0,2.0,7.0,27.0,0,7.0,76.0,1
0,0.002,4.0,3.0,7.7,28.0,0,8.0,83.0,1
0,0.0,9.0,6.0,1.9,39.0,0,7.0,21.59090909090909,0
0,0.002,3.0,5.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.008,3.0,2.0,8.1,34.0,0,5.0,87.0,1
0,0.001,4.0,3.0,8.4,30.0,0,7.0,90.0,1
0,0.003,22.0,36.0,5.6,29.0,0,7.0,89.33333333333331,1
0,0.006,3.0,3.0,6.5,29.0,0,7.0,71.0,1
0,0.004,20.0,33.0,4.5,34.0,0,8.0,94.09045226130655,1
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.002,2.0,3.0,7.5,37.0,0,7.0,81.0,1
0,0.006,5.0,7.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.013000000000000001,7.0,7.0,3.4,1.0,0,6.0,38.63636363636363,0
0,0.003,6.0,5.0,7.5,30.0,0,7.0,81.0,1
0,0.004,6.0,8.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.004,2.0,1.0,8.2,23.0,0,6.0,88.0,1
0,0.006,6.0,4.0,6.3,33.0,0,7.0,69.0,1
0,0.006,12.0,13.0,1.9,34.0,0,7.0,42.20779220779221,0
0,0.006,77.0,148.0,6.8,21.0,0,7.0,193.15328467153287,3
0,0.011000000000000001,8.0,7.0,5.8,29.0,0,7.0,64.0,1
0,0.01,7.0,6.0,5.8,35.0,0,6.0,64.0,1
0,0.005,165.0,313.0,5.9,31.0,0,7.0,331.65565565565566,5
0,0.016,144.0,247.0,6.1,33.0,0,8.0,248.33233233233238,4
0,0.008,8.0,8.0,7.4,39.0,0,10.0,80.0,1
0,0.028999999999999998,50.0,100.0,6.7,25.0,0,7.0,168.62773722627736,3
0,0.022000000000000002,3.0,5.0,6.7,17.0,0,8.0,73.0,1
0,0.004,28.0,52.0,7.0,33.0,0,5.0,130.8148148148148,2
0,0.008,5.0,3.0,9.2,31.0,0,7.0,98.0,1
0,0.001,5.0,4.0,7.6,31.0,0,7.0,82.0,1
0,0.001,2.0,2.0,6.6,35.0,0,7.0,72.0,1
0,0.009000000000000001,9.0,18.0,3.8,1.0,0,6.0,57.15577889447236,1
0,0.002,7.0,4.0,7.8,32.0,0,8.0,84.0,1
0,0.019,1.0,2.0,7.3,19.0,0,7.0,79.0,1
0,0.002,6.0,8.0,6.9,38.0,0,6.0,75.0,1
0,0.013999999999999999,6.0,6.0,2.9,1.0,0,11.0,32.95454545454545,0
0,0.013000000000000001,3.0,4.0,5.7,30.0,0,7.0,63.0,1
0,0.004,6.0,13.0,3.4,1.0,0,7.0,42.20779220779221,0
0,0.006999999999999999,7.0,9.0,7.5,30.0,0,6.0,81.0,1
0,0.003,2.0,1.0,9.3,30.0,0,7.0,99.0,1
0,0.0,15.0,7.0,1.6,25.0,0,7.0,22.72727272727273,0
0,0.0,8.0,12.0,8.0,39.0,0,6.0,86.0,1
0,0.001,4.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.003,143.0,273.0,6.3,21.0,0,7.0,312.036036036036,5
0,0.01,8.0,11.0,7.3,37.0,0,4.0,79.0,1
0,0.003,8.0,8.0,6.8,47.0,0,8.0,74.0,1
0,0.013000000000000001,2.0,2.0,8.4,15.0,0,7.0,90.0,1
0,0.004,319.0,398.0,6.5,21.0,0,7.0,416.527018012008,5
0,0.018000000000000002,5.0,6.0,1.4,19.0,0,7.0,19.48051948051948,0
0,0.001,4.0,3.0,8.8,30.0,0,7.0,94.0,1
0,0.005,20.0,24.0,5.1,49.0,0,7.0,71.92964824120601,1
0,0.002,9.0,12.0,6.2,40.0,0,7.0,68.0,1
0,0.003,4.0,2.0,6.0,22.0,0,7.0,66.0,1
0,0.002,6.0,10.0,7.4,26.0,0,6.0,80.0,1
0,0.005,27.0,55.0,4.0,42.0,0,6.0,145.63503649635038,2
0,0.005,37.0,76.0,4.0,35.0,0,6.0,156.36496350364962,3
0,0.001,9.0,8.0,6.9,33.0,0,7.0,75.0,1
0,0.003,7.0,2.0,1.4,16.0,0,7.0,15.909090909090908,0
0,0.006999999999999999,5.0,9.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.002,5.0,10.0,5.0,31.0,0,8.0,56.0,1
0,0.005,6.0,7.0,7.4,32.0,0,10.0,80.0,1
0,0.021,3.0,2.0,5.8,26.0,0,6.0,64.0,1
0,0.004,6.0,7.0,7.5,36.0,0,6.0,81.0,1
0,0.004,44.0,82.0,6.3,24.0,0,7.0,159.43065693430657,3
0,0.001,4.0,5.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.011000000000000001,8.0,16.0,5.0,22.0,0,8.0,56.0,1
0,0.0,18.0,27.0,5.1,33.0,0,7.0,79.31658291457286,1
0,0.018000000000000002,1.0,1.0,7.3,20.0,0,7.0,79.0,1
0,0.047,1.0,2.0,5.9,16.0,0,7.0,65.0,1
0,0.006,6.0,5.0,6.9,40.0,0,8.0,75.0,1
0,0.003,7.0,8.0,7.5,39.0,0,7.0,81.0,1
0,0.003,8.0,7.0,2.1,38.0,0,7.0,23.863636363636363,0
0,0.002,1.0,1.0,8.1,27.0,0,7.0,87.0,1
0,0.006999999999999999,3.0,5.0,1.3,10.0,0,7.0,16.233766233766232,0
0,0.002,5.0,4.0,5.3,41.0,0,8.0,59.0,1
0,0.008,6.0,4.0,4.3,35.0,0,7.0,48.86363636363636,0
0,0.003,64.0,122.0,6.9,25.0,0,7.0,179.86861313868613,3
0,0.0,4.0,3.0,7.1,31.0,0,7.0,77.0,1
0,0.002,6.0,6.0,6.6,24.0,0,7.0,72.0,1
0,0.008,2.0,2.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.006999999999999999,3.0,3.0,1.4,16.0,0,7.0,15.909090909090908,0
0,0.0,2.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,6.0,7.0,7.5,26.0,0,10.0,81.0,1
0,0.009000000000000001,4.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.005,10.0,3.0,6.6,24.0,0,7.0,72.0,1
0,0.01,5.0,9.0,7.0,23.0,0,4.0,76.0,1
0,0.004,3.0,3.0,8.4,25.0,0,7.0,90.0,1
0,0.006999999999999999,6.0,5.0,1.8,28.0,0,7.0,20.454545454545453,0
0,0.013000000000000001,3.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.017,7.0,11.0,6.7,28.0,0,5.0,73.0,1
0,0.003,1.0,1.0,7.0,19.0,0,6.0,76.0,1
0,0.004,9.0,8.0,7.7,62.0,0,6.0,83.0,1
0,0.006,6.0,8.0,8.3,33.0,0,8.0,89.0,1
0,0.006,8.0,5.0,6.5,32.0,0,7.0,71.0,1
0,0.006999999999999999,3.0,3.0,2.0,34.0,0,7.0,22.72727272727273,0
0,0.009000000000000001,4.0,6.0,8.5,30.0,0,8.0,91.0,1
0,0.006,3.0,2.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.003,9.0,8.0,7.7,48.0,0,6.0,83.0,1
0,0.01,5.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.005,14.0,10.0,3.7,31.0,0,7.0,42.04545454545455,0
0,0.01,12.0,9.0,2.4,43.0,0,7.0,29.220779220779217,0
0,0.023,1.0,1.0,7.2,18.0,0,5.0,78.0,1
0,0.013000000000000001,3.0,5.0,7.1,27.0,0,7.0,77.0,1
0,0.009000000000000001,6.0,6.0,4.8,35.0,0,7.0,54.0,1
0,0.002,4.0,3.0,7.2,27.0,0,8.0,78.0,1
0,0.001,22.0,41.0,4.5,27.0,0,7.0,102.29629629629628,2
0,0.015,3.0,3.0,3.9,1.0,0,8.0,44.31818181818181,0
0,0.002,4.0,2.0,6.9,25.0,0,7.0,75.0,1
0,0.003,7.0,6.0,2.8,52.0,0,6.0,31.818181818181817,0
0,0.002,7.0,7.0,7.1,24.0,0,10.0,77.0,1
0,0.02,16.0,10.0,7.4,27.0,0,10.0,80.0,1
0,0.016,2.0,2.0,7.2,30.0,0,8.0,78.0,1
0,0.002,6.0,6.0,6.8,31.0,0,7.0,74.0,1
0,0.042,4.0,2.0,5.8,20.0,0,6.0,64.0,1
0,0.011000000000000001,4.0,5.0,8.0,31.0,0,2.0,443.98245614035085,5
0,0.003,17.0,21.0,6.8,39.0,0,7.0,74.0,1
0,0.013999999999999999,2.0,2.0,5.0,1.0,0,7.0,56.0,1
0,0.01,3.0,5.0,2.3,1.0,0,6.0,26.136363636363637,0
0,0.025,1.0,1.0,5.9,15.0,0,7.0,65.0,1
0,0.004,20.0,40.0,8.3,36.0,0,7.0,99.70370370370372,1
0,0.004,1.0,1.0,8.4,18.0,0,7.0,90.0,1
0,0.001,15.0,21.0,5.4,26.0,0,7.0,64.5427135678392,1
0,0.004,9.0,18.0,5.1,2.0,0,7.0,57.15577889447236,1
0,0.017,6.0,6.0,7.3,54.0,0,7.0,79.0,1
0,0.004,12.0,23.0,7.7,37.0,0,7.0,83.0,1
0,0.001,3.0,4.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.006,2.0,1.0,7.4,33.0,0,7.0,80.0,1
0,0.008,5.0,7.0,6.3,24.0,0,8.0,69.0,1
0,0.002,5.0,3.0,8.0,29.0,0,7.0,86.0,1
0,0.011000000000000001,5.0,6.0,6.7,21.0,0,7.0,73.0,1
0,0.026000000000000002,5.0,4.0,5.6,22.0,0,7.0,62.0,1
0,0.003,3.0,4.0,4.9,21.0,0,7.0,55.0,1
0,0.001,3.0,3.0,7.3,33.0,0,7.0,79.0,1
0,0.002,1.0,1.0,7.5,25.0,0,7.0,81.0,1
0,0.002,7.0,5.0,3.8,19.0,0,7.0,43.18181818181818,0
0,0.013999999999999999,5.0,5.0,7.0,31.0,0,8.0,76.0,1
0,0.006999999999999999,3.0,4.0,1.3,10.0,0,7.0,14.772727272727273,0
0,0.0,2.0,2.0,7.7,36.0,0,6.0,83.0,1
0,0.006999999999999999,5.0,8.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.019,244.0,382.0,7.5,20.0,0,7.0,411.2968645763843,5
0,0.003,4.0,3.0,7.0,37.0,0,6.0,76.0,1
0,0.015,3.0,4.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.004,8.0,7.0,1.7,25.0,0,7.0,22.72727272727273,0
0,0.006,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.006999999999999999,3.0,3.0,6.4,26.0,0,7.0,70.0,1
0,0.006999999999999999,6.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.006999999999999999,19.0,30.0,4.8,36.0,0,8.0,86.7035175879397,1
0,0.002,4.0,3.0,7.8,45.0,0,7.0,84.0,1
0,0.006999999999999999,8.0,11.0,3.1,1.0,0,7.0,35.714285714285715,0
0,0.008,15.0,6.0,10.2,26.0,0,7.0,112.82758620689656,2
0,0.004,19.0,26.0,5.4,26.0,0,7.0,76.85427135678394,1
0,0.004,4.0,2.0,7.9,30.0,0,6.0,85.0,1
0,0.003,8.0,15.0,2.6,1.0,0,7.0,48.701298701298704,0
0,0.002,5.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.004,7.0,10.0,7.8,37.0,0,7.0,84.0,1
0,0.002,8.0,7.0,7.7,49.0,0,8.0,83.0,1
0,0.006,220.0,351.0,6.5,20.0,0,7.0,401.1634422948632,5
0,0.006,3.0,2.0,8.4,43.0,0,7.0,90.0,1
0,0.006,123.0,238.0,6.4,22.0,0,7.0,243.9179179179179,4
0,0.001,5.0,6.0,6.6,33.0,0,7.0,72.0,1
0,0.003,4.0,4.0,7.1,36.0,0,9.0,77.0,1
0,0.005,5.0,9.0,8.1,38.0,0,5.0,87.0,1
0,0.003,6.0,5.0,6.7,42.0,0,7.0,73.0,1
0,0.011000000000000001,3.0,3.0,6.6,29.0,0,8.0,72.0,1
0,0.002,3.0,4.0,7.4,29.0,0,7.0,80.0,1
0,0.004,5.0,2.0,7.4,40.0,0,6.0,80.0,1
0,0.002,2.0,1.0,6.5,22.0,0,7.0,71.0,1
0,0.009000000000000001,18.0,33.0,7.6,26.0,0,5.0,94.09045226130655,1
0,0.008,3.0,2.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.017,23.0,11.0,3.5,1.0,0,8.0,39.77272727272727,0
0,0.006,4.0,5.0,7.5,33.0,0,7.0,81.0,1
0,0.01,10.0,12.0,7.7,32.0,0,8.0,83.0,1
0,0.001,4.0,3.0,9.5,39.0,0,7.0,101.0,2
0,0.0,2.0,2.0,6.4,33.0,0,7.0,70.0,1
0,0.004,7.0,9.0,2.2,36.0,0,7.0,29.220779220779217,0
0,0.025,6.0,7.0,7.2,33.0,0,7.0,78.0,1
0,0.006,5.0,6.0,7.7,32.0,0,10.0,83.0,1
0,0.011000000000000001,124.0,253.0,4.3,44.0,0,7.0,302.22622622622623,5
0,0.01,7.0,13.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.013999999999999999,5.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.006999999999999999,5.0,6.0,14.6,34.0,0,8.0,186.48275862068962,3
0,0.006999999999999999,148.0,121.0,2.4,47.0,0,7.0,179.35766423357663,3
0,0.012,2.0,2.0,7.4,23.0,0,8.0,80.0,1
0,0.008,78.0,144.0,6.6,19.0,0,7.0,191.1094890510949,3
0,0.004,8.0,8.0,3.8,1.0,0,6.0,43.18181818181818,0
0,0.009000000000000001,4.0,3.0,2.4,26.0,0,7.0,27.27272727272727,0
0,0.004,25.0,48.0,6.8,29.0,0,5.0,120.44444444444444,2
0,0.003,7.0,10.0,7.3,28.0,0,6.0,79.0,1
0,0.003,2.0,2.0,7.3,29.0,0,7.0,79.0,1
0,0.005,197.0,372.0,5.9,34.0,0,7.0,408.0280186791193,5
0,0.001,4.0,5.0,3.1,0.0,0,7.0,35.22727272727273,0
0,0.006,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.017,8.0,16.0,3.3,1.0,0,6.0,52.231155778894475,1
0,0.004,3.0,6.0,3.5,0.0,0,7.0,39.77272727272727,0
0,0.024,6.0,12.0,3.2,1.0,0,6.0,38.96103896103896,0
0,0.017,3.0,3.0,8.7,23.0,0,7.0,93.0,1
0,0.011000000000000001,4.0,4.0,5.9,34.0,0,6.0,65.0,1
0,0.008,2.0,2.0,8.1,24.0,0,7.0,87.0,1
0,0.023,7.0,4.0,5.5,25.0,0,7.0,61.0,1
0,0.003,7.0,7.0,8.4,37.0,0,4.0,90.0,1
0,0.004,19.0,9.0,7.8,42.0,0,9.0,84.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.006999999999999999,8.0,10.0,7.4,37.0,0,10.0,80.0,1
0,0.004,3.0,3.0,6.4,27.0,0,7.0,70.0,1
0,0.005,9.0,18.0,8.2,36.0,0,8.0,88.0,1
0,0.009000000000000001,6.0,8.0,4.9,37.0,0,7.0,55.0,1
0,0.021,7.0,7.0,3.3,1.0,0,11.0,37.5,0
0,0.016,2.0,1.0,7.2,19.0,0,6.0,78.0,1
0,0.006999999999999999,4.0,4.0,8.0,36.0,0,7.0,86.0,1
0,0.005,159.0,311.0,8.1,25.0,0,6.0,330.6746746746747,5
0,0.006,4.0,3.0,8.6,29.0,0,8.0,92.0,1
0,0.013999999999999999,218.0,355.0,6.5,17.0,0,7.0,402.4709806537692,5
0,0.006,254.0,398.0,7.1,21.0,0,7.0,416.527018012008,5
0,0.01,12.0,15.0,7.2,41.0,0,4.0,78.0,1
0,0.001,4.0,3.0,8.3,44.0,0,8.0,89.0,1
0,0.005,7.0,3.0,5.2,33.0,0,8.0,58.0,1
0,0.004,5.0,5.0,6.9,33.0,0,7.0,75.0,1
0,0.001,1.0,3.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.0,13.0,9.0,2.1,1.0,0,6.0,29.220779220779217,0
0,0.022000000000000002,5.0,8.0,2.4,0.0,0,11.0,27.27272727272727,0
0,0.006,14.0,10.0,2.0,34.0,0,7.0,32.467532467532465,0
0,0.0,1.0,1.0,7.4,24.0,0,7.0,80.0,1
0,0.003,91.0,175.0,6.8,21.0,0,7.0,213.01701701701703,4
0,0.002,5.0,3.0,7.4,26.0,0,7.0,80.0,1
0,0.003,4.0,7.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.003,6.0,6.0,7.9,26.0,0,10.0,85.0,1
0,0.006,24.0,42.0,4.1,38.0,0,6.0,104.88888888888887,2
0,0.012,8.0,7.0,3.3,1.0,0,6.0,37.5,0
0,0.006,5.0,7.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.004,12.0,12.0,5.8,33.0,0,7.0,64.0,1
0,0.0,5.0,4.0,7.0,26.0,0,7.0,76.0,1
0,0.013000000000000001,5.0,4.0,4.5,1.0,0,8.0,51.0,1
0,0.006999999999999999,3.0,3.0,7.5,31.0,0,6.0,81.0,1
0,0.009000000000000001,5.0,3.0,5.5,22.0,0,7.0,61.0,1
0,0.005,5.0,6.0,6.6,27.0,0,8.0,72.0,1
0,0.006999999999999999,5.0,4.0,6.9,35.0,0,8.0,75.0,1
0,0.024,6.0,6.0,7.4,32.0,0,12.0,80.0,1
0,0.006,14.0,27.0,7.6,38.0,0,5.0,82.0,1
0,0.002,4.0,5.0,12.2,21.0,0,12.0,146.6206896551724,2
0,0.008,5.0,4.0,7.8,39.0,0,7.0,84.0,1
0,0.023,5.0,4.0,7.9,25.0,0,8.0,85.0,1
0,0.0,6.0,9.0,6.9,24.0,0,7.0,75.0,1
0,0.001,6.0,4.0,7.2,31.0,0,7.0,78.0,1
0,0.027999999999999997,2.0,2.0,7.3,20.0,0,7.0,79.0,1
0,0.006,5.0,5.0,6.4,28.0,0,7.0,70.0,1
0,0.006999999999999999,5.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.006999999999999999,13.0,26.0,7.0,32.0,0,4.0,76.85427135678394,1
0,0.006,4.0,3.0,7.9,24.0,0,6.0,85.0,1
0,0.011000000000000001,5.0,4.0,6.9,32.0,0,7.0,75.0,1
0,0.02,3.0,2.0,6.9,31.0,0,6.0,75.0,1
0,0.006999999999999999,125.0,239.0,6.6,21.0,0,7.0,244.4084084084084,4
0,0.003,7.0,7.0,7.2,34.0,0,6.0,78.0,1
0,0.011000000000000001,5.0,8.0,6.2,21.0,0,8.0,68.0,1
0,0.001,5.0,4.0,8.0,40.0,0,8.0,86.0,1
0,0.002,3.0,3.0,9.6,25.0,0,7.0,102.6896551724138,2
0,0.008,8.0,3.0,2.0,49.0,0,7.0,22.72727272727273,0
0,0.017,3.0,3.0,8.7,24.0,0,7.0,93.0,1
0,0.006999999999999999,7.0,8.0,7.6,38.0,0,10.0,82.0,1
0,0.006999999999999999,4.0,3.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.003,8.0,6.0,7.5,44.0,0,7.0,81.0,1
0,0.0,311.0,398.0,6.0,31.0,0,7.0,416.527018012008,5
0,0.003,6.0,6.0,7.9,28.0,0,10.0,85.0,1
0,0.01,133.0,255.0,6.4,17.0,0,7.0,303.2072072072072,5
0,0.021,107.0,200.0,6.9,28.0,0,8.0,225.27927927927928,4
0,0.004,7.0,6.0,7.5,36.0,0,6.0,81.0,1
0,0.006,5.0,7.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.006999999999999999,3.0,2.0,7.2,25.0,0,7.0,78.0,1
0,0.004,64.0,121.0,7.8,32.0,0,6.0,179.35766423357663,3
0,0.006,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.001,2.0,3.0,7.5,30.0,0,6.0,81.0,1
0,0.004,7.0,7.0,7.5,40.0,0,7.0,81.0,1
0,0.006,9.0,6.0,6.7,25.0,0,7.0,73.0,1
0,0.006999999999999999,3.0,3.0,4.4,22.0,0,8.0,50.0,1
0,0.001,4.0,4.0,7.2,42.0,0,6.0,78.0,1
0,0.003,3.0,2.0,7.3,30.0,0,7.0,79.0,1
0,0.006999999999999999,8.0,6.0,7.3,38.0,0,8.0,79.0,1
0,0.005,4.0,3.0,3.2,30.0,0,6.0,36.36363636363637,0
0,0.004,6.0,6.0,6.3,25.0,0,7.0,69.0,1
0,0.0,17.0,10.0,1.9,31.0,0,7.0,32.467532467532465,0
0,0.009000000000000001,6.0,6.0,8.4,36.0,0,8.0,90.0,1
0,0.006,2.0,4.0,2.4,0.0,0,7.0,27.27272727272727,0
0,0.017,1.0,1.0,1.2,13.0,0,7.0,13.636363636363635,0
0,0.009000000000000001,48.0,56.0,7.0,20.0,0,6.0,146.14598540145985,2
0,0.01,10.0,11.0,7.2,46.0,0,10.0,78.0,1
0,0.011000000000000001,7.0,4.0,7.3,38.0,0,4.0,79.0,1
0,0.005,8.0,3.0,6.0,28.0,0,7.0,66.0,1
0,0.005,3.0,4.0,2.1,41.0,0,7.0,23.863636363636363,0
0,0.011000000000000001,8.0,3.0,2.1,55.0,0,7.0,23.863636363636363,0
0,0.01,7.0,5.0,6.8,20.0,0,7.0,74.0,1
0,0.011000000000000001,4.0,6.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.003,109.0,236.0,5.0,28.0,0,7.0,242.93693693693692,4
0,0.0,12.0,9.0,1.6,26.0,0,7.0,29.220779220779217,0
0,0.009000000000000001,5.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.003,6.0,4.0,7.2,49.0,0,7.0,78.0,1
0,0.006999999999999999,5.0,3.0,7.3,23.0,0,7.0,79.0,1
0,0.005,4.0,2.0,6.1,29.0,0,7.0,67.0,1
0,0.013999999999999999,1.0,0.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.006999999999999999,5.0,5.0,3.3,1.0,0,7.0,37.5,0
0,0.004,8.0,9.0,2.6,1.0,0,7.0,29.54545454545455,0
0,0.01,19.0,9.0,3.1,1.0,0,8.0,35.22727272727273,0
0,0.002,5.0,5.0,7.2,30.0,0,8.0,78.0,1
0,0.001,4.0,1.0,8.0,26.0,0,7.0,86.0,1
0,0.002,3.0,1.0,1.4,15.0,0,7.0,15.909090909090908,0
0,0.0,4.0,6.0,6.9,18.0,0,6.0,75.0,1
0,0.0,6.0,4.0,7.1,28.0,0,7.0,77.0,1
0,0.003,21.0,42.0,7.2,31.0,0,6.0,104.88888888888887,2
0,0.002,5.0,9.0,6.9,35.0,0,7.0,75.0,1
0,0.021,3.0,3.0,7.6,25.0,0,8.0,82.0,1
0,0.002,2.0,2.0,6.7,20.0,0,7.0,73.0,1
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
