timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Evening,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2018-03-25 14:41:32,26.01,31.01,1.0,0.0,0.0,1.0,0.0,8.425413462497104,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:33,24.77,32.33,1.0,0.0,0.0,1.0,0.0,3.4371239361742796,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:34,28.39,29.7,1.0,0.0,0.0,1.0,0.0,4.795042361050553,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:35,26.35,30.53,1.0,0.0,0.0,1.0,0.0,8.671876281006426,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:36,26.52,28.17,1.0,0.0,0.0,1.0,0.0,8.392281631734607,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:37,29.11,26.39,1.0,0.0,0.0,1.0,0.0,8.847690222516004,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:38,26.41,31.06,1.0,0.0,0.0,1.0,0.0,8.232996363857161,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:39,30.63,27.32,1.0,0.0,0.0,1.0,0.0,8.387864131478862,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:40,28.5,29.74,1.0,0.0,0.0,1.0,0.0,4.795042361050553,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:41,30.53,28.92,1.0,0.0,0.0,1.0,0.0,4.769426973594122,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:42,30.39,27.65,1.0,0.0,0.0,1.0,0.0,8.312124854468673,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:43,30.58,28.74,1.0,0.0,0.0,1.0,0.0,4.773892754340074,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:44,26.76,29.53,1.0,0.0,0.0,1.0,0.0,8.23988441207258,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:45,26.43,31.11,1.0,0.0,0.0,1.0,0.0,8.232996363857161,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:46,28.39,29.79,1.0,0.0,0.0,1.0,0.0,4.795042361050553,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:47,21.81,31.52,1.0,0.0,0.0,1.0,0.0,3.4432874260187107,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:48,31.28,28.99,1.0,0.0,0.0,1.0,0.0,4.769426973594122,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:49,26.17,28.29,1.0,0.0,0.0,1.0,0.0,8.392281631734607,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:50,28.87,26.55,1.0,0.0,0.0,1.0,0.0,8.418150872923475,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:51,27.53,31.16,1.0,0.0,0.0,1.0,0.0,8.232996363857161,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:52,24.03,32.42,1.0,0.0,0.0,1.0,0.0,3.466681556240513,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:53,30.65,26.4,1.0,0.0,0.0,1.0,0.0,8.440679591797219,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:54,21.69,33.66,1.0,0.0,0.0,1.0,0.0,2.71172660779872,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:55,30.67,28.79,1.0,0.0,0.0,1.0,0.0,4.773892754340074,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:56,28.76,26.63,1.0,0.0,0.0,1.0,0.0,8.418150872923475,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:57,31.07,27.53,1.0,0.0,0.0,1.0,0.0,8.387864131478862,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:58,26.66,31.21,1.0,0.0,0.0,1.0,0.0,8.210135266855561,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:41:59,25.82,33.62,1.0,0.0,0.0,1.0,0.0,2.5923284754277693,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:00,31.08,29.05,1.0,0.0,0.0,1.0,0.0,4.769426973594122,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:01,27.08,30.71,1.0,0.0,0.0,1.0,0.0,8.212522182921312,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:02,30.54,28.83,1.0,0.0,0.0,1.0,0.0,4.773892754340074,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:03,28.75,26.69,1.0,0.0,0.0,1.0,0.0,8.418150872923475,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:04,26.14,31.25,1.0,0.0,0.0,1.0,0.0,8.210135266855561,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:05,23.72,34.31,1.0,0.0,0.0,1.0,0.0,2.8001868343148657,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:06,27.98,29.93,1.0,0.0,0.0,1.0,0.0,4.795042361050553,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:07,26.57,30.77,1.0,0.0,0.0,1.0,0.0,8.212522182921312,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:08,31.21,28.05,1.0,0.0,0.0,1.0,0.0,8.318973354614966,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:09,28.76,26.77,1.0,0.0,0.0,1.0,0.0,8.418150872923475,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:10,25.37,31.29,1.0,0.0,0.0,1.0,0.0,8.210135266855561,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:11,23.82,32.5,1.0,0.0,0.0,1.0,0.0,3.5810294643331924,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:12,27.71,33.66,1.0,0.0,0.0,1.0,0.0,2.8288657771552845,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:13,30.98,29.13,1.0,0.0,0.0,1.0,0.0,4.769426973594122,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:14,21.59,33.73,1.0,0.0,0.0,1.0,0.0,2.8073096662230714,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:15,27.27,29.72,1.0,0.0,0.0,1.0,0.0,8.195185190456314,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:16,28.83,26.83,1.0,0.0,0.0,1.0,0.0,8.417466645219127,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:17,32.28,28.98,1.0,0.0,0.0,1.0,0.0,8.176642994663931,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:18,23.85,32.54,1.0,0.0,0.0,1.0,0.0,3.5810294643331924,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:19,27.82,30.02,1.0,0.0,0.0,1.0,0.0,4.766419914577771,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:20,26.66,30.86,1.0,0.0,0.0,1.0,0.0,8.178085857908613,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:21,30.42,28.98,1.0,0.0,0.0,1.0,0.0,4.773892754340074,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:22,27.65,29.75,1.0,0.0,0.0,1.0,0.0,8.168177772075525,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:23,29.28,27.73,1.0,0.0,0.0,1.0,0.0,8.342040394149917,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:24,28.84,33.71,1.0,0.0,0.0,1.0,0.0,2.8288657771552845,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:25,27.96,30.06,1.0,0.0,0.0,1.0,0.0,4.766419914577771,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:26,23.05,31.76,1.0,0.0,0.0,1.0,0.0,3.6228502887831886,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:27,26.35,28.66,1.0,0.0,0.0,1.0,0.0,8.433649786581073,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:28,29.05,26.96,1.0,0.0,0.0,1.0,0.0,8.417466645219127,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:30,30.7,27.86,1.0,0.0,0.0,1.0,0.0,8.320781719578804,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:31,27.96,30.1,1.0,0.0,0.0,1.0,0.0,4.766419914577771,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:32,27.06,30.95,1.0,0.0,0.0,1.0,0.0,8.178085857908613,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:33,30.42,29.24,1.0,0.0,0.0,1.0,0.0,4.769426973594122,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:34,30.46,29.09,1.0,0.0,0.0,1.0,0.0,4.773892754340074,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:35,29.24,27.01,1.0,0.0,0.0,1.0,0.0,8.433653210961223,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:36,25.85,31.48,1.0,0.0,0.0,1.0,0.0,8.153123291083265,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:37,26.9,33.75,1.0,0.0,0.0,1.0,0.0,2.9224302372083466,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:38,28.17,30.13,1.0,0.0,0.0,1.0,0.0,4.766419914577771,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:39,26.86,31.0,1.0,0.0,0.0,1.0,0.0,8.168783179268154,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:40,28.58,29.86,1.0,0.0,0.0,1.0,0.0,8.133528617181106,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:41,29.24,27.08,1.0,0.0,0.0,1.0,0.0,8.433653210961223,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:42,30.89,27.99,1.0,0.0,0.0,1.0,0.0,8.329661705139568,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:43,42.06,29.3,1.0,0.0,0.0,1.0,0.0,8.15366202664865,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:44,23.5,32.64,1.0,0.0,0.0,1.0,0.0,3.592220684493565,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:45,22.33,31.82,1.0,0.0,0.0,1.0,0.0,3.6228502887831886,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:46,30.64,28.62,1.0,0.0,0.0,1.0,0.0,8.380287870165189,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:47,29.2,29.91,1.0,0.0,0.0,1.0,0.0,8.133528617181106,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:48,29.22,27.15,1.0,0.0,0.0,1.0,0.0,8.433653210961223,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:49,45.1,29.4,1.0,0.0,0.0,1.0,0.0,8.15366202664865,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:50,25.72,33.81,1.0,0.0,0.0,1.0,0.0,2.9241728939512863,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:51,30.27,29.3,1.0,0.0,0.0,1.0,0.0,5.172261006379737,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:52,21.75,31.85,1.0,0.0,0.0,1.0,0.0,3.662499354815974,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:53,31.56,28.72,1.0,0.0,0.0,1.0,0.0,8.380287870165189,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:54,29.4,27.21,1.0,0.0,0.0,1.0,0.0,8.433653210961223,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:55,29.71,27.7,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:56,45.0,29.49,1.0,0.0,0.0,1.0,0.0,7.97705840236376,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:57,28.13,30.26,1.0,0.0,0.0,1.0,0.0,4.23850127836777,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:58,27.22,31.14,1.0,0.0,0.0,1.0,0.0,7.971178478004326,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:42:59,21.62,33.88,1.0,0.0,0.0,1.0,0.0,2.9130632829098966,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:00,30.54,29.02,1.0,0.0,0.0,1.0,0.0,4.226004597655218,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:02,25.72,31.67,1.0,0.0,0.0,1.0,0.0,8.078713981517705,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:03,23.36,32.72,1.0,0.0,0.0,1.0,0.0,3.660196153633595,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:04,27.22,31.19,1.0,0.0,0.0,1.0,0.0,7.971178478004326,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:05,27.21,30.0,1.0,0.0,0.0,1.0,0.0,7.792181169298083,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:06,30.49,28.89,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:07,29.4,27.32,1.0,0.0,0.0,1.0,0.0,8.433653210961223,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:08,29.61,27.71,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:09,47.0,29.69,1.0,0.0,0.0,1.0,0.0,7.97705840236376,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:10,24.68,30.27,1.0,0.0,0.0,1.0,0.0,4.23850127836777,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:11,21.88,31.92,1.0,0.0,0.0,1.0,0.0,3.6640695036970294,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:12,26.89,30.04,1.0,0.0,0.0,1.0,0.0,7.792181169298083,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:13,29.35,27.4,1.0,0.0,0.0,1.0,0.0,8.449001836710513,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:14,30.61,27.73,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:15,21.9,34.48,1.0,0.0,0.0,1.0,0.0,2.9075654853395907,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:16,27.25,33.9,1.0,0.0,0.0,1.0,0.0,2.9410996566032654,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:17,24.66,29.41,1.0,0.0,0.0,1.0,0.0,4.223409085079348,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:18,26.36,30.08,1.0,0.0,0.0,1.0,0.0,7.792181169298083,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:19,25.92,29.24,1.0,0.0,0.0,1.0,0.0,4.226004597655218,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:20,29.3,27.46,1.0,0.0,0.0,1.0,0.0,8.449001836710513,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:21,28.76,28.41,1.0,0.0,0.0,1.0,0.0,8.362714671226497,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:22,23.29,30.35,1.0,0.0,0.0,1.0,0.0,4.224299509832043,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:23,22.17,31.97,1.0,0.0,0.0,1.0,0.0,3.6640695036970294,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:24,25.26,29.5,1.0,0.0,0.0,1.0,0.0,4.223409085079348,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:25,26.13,29.36,1.0,0.0,0.0,1.0,0.0,4.226004597655218,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:26,29.26,27.52,1.0,0.0,0.0,1.0,0.0,8.449001836710513,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:27,28.64,28.48,1.0,0.0,0.0,1.0,0.0,8.362714671226497,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:28,51.17,30.0,1.0,0.0,0.0,1.0,0.0,7.891305040980335,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:29,22.09,32.01,1.0,0.0,0.0,1.0,0.0,3.7005738476980925,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:30,27.11,31.38,1.0,0.0,0.0,1.0,0.0,7.865123938961347,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:31,29.5,29.26,1.0,0.0,0.0,1.0,0.0,8.430684911165006,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:32,26.11,29.44,1.0,0.0,0.0,1.0,0.0,4.226004597655218,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:34,30.43,27.83,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:35,25.1,33.99,1.0,0.0,0.0,1.0,0.0,3.0010357297532684,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:36,20.98,32.03,1.0,0.0,0.0,1.0,0.0,3.7005738476980925,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:37,20.01,34.0,1.0,0.0,0.0,1.0,0.0,2.9458912691381376,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:38,31.23,29.32,1.0,0.0,0.0,1.0,0.0,8.288228626529442,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:39,29.12,27.65,1.0,0.0,0.0,1.0,0.0,8.440883791231384,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:40,29.97,27.86,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:41,41.78,30.22,1.0,0.0,0.0,1.0,0.0,7.750279415124084,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:42,25.05,34.01,1.0,0.0,0.0,1.0,0.0,3.0010357297532684,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:44,28.84,29.41,1.0,0.0,0.0,1.0,0.0,8.433967712086334,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:45,23.54,29.18,1.0,0.0,0.0,1.0,0.0,4.226004597655218,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:46,29.02,27.96,1.0,0.0,0.0,1.0,0.0,8.275895093377251,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:47,23.46,32.88,1.0,0.0,0.0,1.0,0.0,3.825977613827076,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:48,21.64,30.24,1.0,0.0,0.0,1.0,0.0,4.224299509832043,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:49,27.01,31.54,1.0,0.0,0.0,1.0,0.0,7.747370112662759,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:50,26.99,30.3,1.0,0.0,0.0,1.0,0.0,7.73099230434641,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:51,29.61,29.5,1.0,0.0,0.0,1.0,0.0,8.288228626529442,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:52,29.02,27.79,1.0,0.0,0.0,1.0,0.0,8.427257217772093,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:53,21.06,34.49,1.0,0.0,0.0,1.0,0.0,2.9641858427597363,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:54,23.26,32.9,1.0,0.0,0.0,1.0,0.0,3.825977613827076,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:55,27.35,31.58,1.0,0.0,0.0,1.0,0.0,7.740952088496981,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:56,27.18,30.33,1.0,0.0,0.0,1.0,0.0,7.73099230434641,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:57,20.81,34.04,1.0,0.0,0.0,1.0,0.0,2.9636118479368947,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:58,29.04,27.85,1.0,0.0,0.0,1.0,0.0,8.427257217772093,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:43:59,28.95,28.2,1.0,0.0,0.0,1.0,0.0,8.48079901616611,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:00,28.34,28.81,1.0,0.0,0.0,1.0,0.0,8.796604738285003,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:01,19.55,30.08,1.0,0.0,0.0,1.0,0.0,4.224299509832043,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:02,21.04,29.42,1.0,0.0,0.0,1.0,0.0,4.254434592857485,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:03,20.44,34.05,1.0,0.0,0.0,1.0,0.0,3.297613494527107,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:04,20.87,29.3,1.0,0.0,0.0,1.0,0.0,4.245451012709614,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:05,27.87,28.18,1.0,0.0,0.0,1.0,0.0,8.48079901616611,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:06,21.82,34.52,1.0,0.0,0.0,1.0,0.0,3.3379128949184507,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:07,26.66,34.15,1.0,0.0,0.0,1.0,0.0,3.430558823389465,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:08,21.28,32.15,1.0,0.0,0.0,1.0,0.0,3.954480318807704,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:09,27.68,30.42,1.0,0.0,0.0,1.0,0.0,7.742709339752593,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:10,20.22,29.12,1.0,0.0,0.0,1.0,0.0,4.245451012709614,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:12,28.08,28.93,1.0,0.0,0.0,1.0,0.0,8.796604738285003,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:13,35.64,30.75,1.0,0.0,0.0,1.0,0.0,7.750279415124084,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:14,20.01,29.29,1.0,0.0,0.0,1.0,0.0,4.254434592857485,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:15,29.06,30.48,1.0,0.0,0.0,1.0,0.0,7.742709339752593,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:16,27.67,29.74,1.0,0.0,0.0,1.0,0.0,8.302924602748723,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:17,28.9,28.05,1.0,0.0,0.0,1.0,0.0,8.32847644250797,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:18,28.77,28.3,1.0,0.0,0.0,1.0,0.0,7.568352652149129,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:19,27.65,32.23,1.0,0.0,0.0,1.0,0.0,7.739707005847957,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:20,18.47,30.08,1.0,0.0,0.0,1.0,0.0,4.256731401063824,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:21,20.82,29.38,1.0,0.0,0.0,1.0,0.0,4.254434592857485,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:22,20.32,34.08,1.0,0.0,0.0,1.0,0.0,3.523308246369827,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:23,26.95,29.81,1.0,0.0,0.0,1.0,0.0,8.302924602748723,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:25,29.18,28.33,1.0,0.0,0.0,1.0,0.0,7.568352652149129,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:26,22.94,33.03,1.0,0.0,0.0,1.0,0.0,4.021331629962025,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:27,27.34,31.81,1.0,0.0,0.0,1.0,0.0,7.740952088496981,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:28,26.96,30.56,1.0,0.0,0.0,1.0,0.0,7.742709339752593,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:29,26.97,29.88,1.0,0.0,0.0,1.0,0.0,8.302924602748723,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:30,20.08,29.3,1.0,0.0,0.0,1.0,0.0,4.258590725522377,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:31,28.69,28.39,1.0,0.0,0.0,1.0,0.0,7.568352652149129,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:32,27.14,32.33,1.0,0.0,0.0,1.0,0.0,7.739707005847957,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:33,21.06,32.23,1.0,0.0,0.0,1.0,0.0,4.056533167559726,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:34,20.84,29.45,1.0,0.0,0.0,1.0,0.0,4.254434592857485,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:35,26.59,29.94,1.0,0.0,0.0,1.0,0.0,8.230877921221904,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:36,29.73,30.06,1.0,0.0,0.0,1.0,0.0,8.261500514893738,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:37,28.45,28.34,1.0,0.0,0.0,1.0,0.0,7.568352652149129,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:38,21.66,34.57,1.0,0.0,0.0,1.0,0.0,3.500965192574411,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:39,34.11,31.15,1.0,0.0,0.0,1.0,0.0,7.699186007408128,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:40,26.46,30.63,1.0,0.0,0.0,1.0,0.0,7.742709339752593,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:41,20.74,34.12,1.0,0.0,0.0,1.0,0.0,3.676764003390649,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:42,21.05,29.33,1.0,0.0,0.0,1.0,0.0,4.258590725522377,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:44,29.17,28.33,1.0,0.0,0.0,1.0,0.0,7.568352652149129,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:45,21.97,34.57,1.0,0.0,0.0,1.0,0.0,3.6537579066993477,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:46,27.61,31.94,1.0,0.0,0.0,1.0,0.0,7.403206362755121,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:47,25.76,30.67,1.0,0.0,0.0,1.0,0.0,7.573829881394764,17.77777777777778,7.777777777777778,52,13,30.17
2018-03-25 14:44:48,26.47,30.09,1.0,0.0,0.0,1.0,0.0,8.230877921221904,17.77777777777778,7.777777777777778,52,13,30.17
