timestamp,hum,tem,uv,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport,Temperature,Dew Point,Humidity,Wind Speed,Pressure
2020-08-14 11:38:14,55.0,35,19,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.009107083687715,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:38:49,53.0,36,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.116507952644905,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:39:01,53.0,36,2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.119206650617563,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:39:39,53.0,36,112,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.1226666555090485,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:40:10,53.0,35,156,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.132876232865048,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:40:55,54.0,35,138,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.148746001181202,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:41:05,54.0,36,127,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.149699422365158,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:41:39,53.0,36,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.145072137204256,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:42:03,53.0,36,135,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.142537103308543,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:42:59,53.0,36,47,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.076205318797921,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:43:12,53.0,35,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.070070019701255,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:43:38,55.0,36,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.075532908637933,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:44:02,53.0,36,39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0421953460731,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:44:39,54.0,35,42,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.985944375465588,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:45:03,54.0,36,49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.993557647910827,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:45:52,53.0,35,26,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.047325243318839,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:46:24,53.0,35,32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.06987128846667,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:46:41,53.0,35,160,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.140259244285406,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:47:15,55.0,36,41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.2801759417140754,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:47:44,53.0,36,153,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.410773498232379,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:48:16,52.0,36,145,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.6007887975207575,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:48:58,52.0,36,175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.921745401982045,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:49:19,52.0,36,59,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.095987965996327,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:49:49,52.0,36,29,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.269810095093224,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:50:29,53.0,36,64,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.306424496108358,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:50:45,53.0,36,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.326808619188599,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:51:05,53.0,36,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.33267909729677,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:51:47,54.0,35,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.329817625042057,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:52:06,54.0,35,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.326684723857504,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:52:34,54.0,35,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.324965726774636,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:53:05,54.0,35,36,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.320371709286198,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:53:56,55.0,35,64,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.33967985641096,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:54:16,55.0,36,67,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.353787285711867,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:54:59,55.0,36,46,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.364026300990291,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:55:25,54.0,36,72,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.418558525869146,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:55:38,54.0,36,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.452426578517997,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:56:29,55.0,36,87,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.476095722374241,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:56:33,54.0,36,88,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.475706592776904,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:57:23,53.0,36,39,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.162654954319137,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:57:30,53.0,36,84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.121931503116382,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:58:09,53.0,36,163,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.959296344968593,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:58:47,54.0,36,162,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.806049308215133,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:59:12,53.0,35,164,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.6918904658541445,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 11:59:52,55.0,35,175,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.559360153431332,31.11111111111111,22.77777777777778,62,5,29.76
2020-08-14 12:00:23,55.0,36,152,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.490108600251246,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:00:49,55.0,36,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.426440454361725,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:01:08,54.0,36,147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.3080891110822535,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:01:42,54.0,36,61,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.249843976600808,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:02:25,53.0,36,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.223821974199197,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:02:32,53.0,36,31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.223363715846804,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:03:15,54.0,36,27,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.243218457216831,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:03:58,54.0,36,60,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.22306196553475,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:04:07,54.0,36,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.177333105601952,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:04:46,52.0,36,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.973586346481009,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:05:25,52.0,36,17,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.760577621056072,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:05:31,53.0,36,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.719417680518825,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:06:18,55.0,36,18,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.611114956430249,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:06:43,55.0,35,14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.639901962490499,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:07:17,57.0,35,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.713452110864253,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:07:41,55.0,35,49,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.765836095466673,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:08:24,54.0,35,29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.855385847433852,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:08:46,54.0,35,32,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8727819843799285,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:09:19,54.0,35,55,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.888594763339206,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:09:39,55.0,35,46,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8981508720296665,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:10:07,55.0,35,20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.898356049115994,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:10:49,54.0,35,23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.897141360238277,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:11:02,54.0,35,22,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.891961992742423,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:11:50,54.0,36,65,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.889400226193402,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:12:01,53.0,35,30,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8555648346657945,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:12:33,53.0,35,57,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.8449349841319895,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:13:09,53.0,36,159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.846847983483119,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:13:48,52.0,35,102,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.696348711217282,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:14:21,54.0,35,80,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.496590723887548,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:14:50,54.0,35,61,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.345043053804147,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:15:06,54.0,35,73,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.281730052184246,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:15:32,54.0,35,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.200396276700308,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:16:27,54.0,35,181,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.050505889290575,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:16:51,54.0,35,173,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.993607857311067,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:17:07,54.0,35,147,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.958192175285433,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:17:53,54.0,35,68,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.810386472136983,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:18:24,54.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.723204474831205,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:18:38,54.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.720880089812608,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:19:03,54.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.718523456104548,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-14 12:19:35,54.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.718523456104548,32.22222222222222,23.88888888888889,62,5,29.76
2020-08-15 11:35:12,62.0,33,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.689043860224963,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:35:38,62.0,33,27,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.672748275989934,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:36:12,61.0,33,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.7077338984842685,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:36:34,62.0,34,32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.685090099579356,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:37:15,61.0,34,62,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.66795873364388,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:37:41,61.0,34,103,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.645775583803991,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:38:20,60.0,34,91,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.613299673769455,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:38:34,60.0,34,12,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.6006316703061545,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:39:15,60.0,34,18,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.609666847271663,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:39:34,60.0,34,17,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.609576826003064,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:40:16,60.0,34,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.606987370762874,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:40:37,59.0,34,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.603567576395806,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:41:01,59.0,34,14,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.6037192712598705,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:41:31,59.0,34,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.604709921902098,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:42:21,58.0,34,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5703001039502285,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:42:46,59.0,35,105,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.573516769977767,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:43:10,59.0,35,44,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.570857635681505,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:43:50,57.0,35,103,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.554896017550068,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:44:15,56.0,35,98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.538248140351636,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:44:56,56.0,35,58,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.534564397185257,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:45:29,55.0,35,56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.531817161184657,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:45:54,55.0,35,57,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.534500020602385,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:46:10,56.0,35,110,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5316788248312045,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:46:33,56.0,35,38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.519093405917278,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:47:10,56.0,35,45,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.518645650664822,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:47:41,56.0,35,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.528732283648398,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:48:26,55.0,36,41,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5223657809585545,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:48:35,56.0,35,56,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5281389426611645,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:49:16,56.0,35,100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.533361399462974,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:49:58,55.0,36,32,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.543843106415388,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:50:23,55.0,36,35,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.543974422994278,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:50:35,55.0,36,116,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.545516342178806,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:51:13,55.0,35,30,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.563601860537858,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:51:48,55.0,35,49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5711986938247,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:52:26,55.0,35,114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.580938311387683,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:52:50,55.0,36,117,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.542748182263962,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:53:05,55.0,36,123,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.552983667439376,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:53:30,54.0,36,125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.666308896913408,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:54:08,54.0,36,116,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.771938287607331,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:54:49,54.0,36,61,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.827858901349418,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:55:05,54.0,36,90,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.919438637976032,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:55:41,54.0,36,49,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.1252343228518455,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:56:28,54.0,36,84,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.207949472352665,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:56:30,54.0,36,93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.218395472772801,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:57:23,53.0,36,38,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.280102284182807,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:57:54,53.0,36,92,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.389119706507226,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:58:09,54.0,36,98,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4216306929422196,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:58:45,54.0,36,93,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.441736899699713,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:59:03,53.0,36,97,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.474584141701214,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 11:59:46,53.0,36,40,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4335544751627625,32.22222222222222,23.88888888888889,62,3,29.73
2020-08-15 12:00:05,55.0,36,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4324037469469975,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:00:36,57.0,36,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.432760062756004,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:01:13,54.0,36,20,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4307463963149205,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:01:37,55.0,36,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.427286822695393,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:02:24,57.0,36,70,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.410157937525723,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:02:45,55.0,35,37,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.416594767446901,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:03:20,56.0,35,64,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.420021975801883,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:03:53,56.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.415798909822452,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:04:21,55.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.415276963684197,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:04:58,55.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.413376717319983,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:05:20,56.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.410707499101376,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:05:36,57.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.41077104576653,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:06:26,58.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.406841966135302,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:06:51,58.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.411181453347827,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:07:19,58.0,35,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4123537954587135,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:07:43,57.0,34,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.409970930474287,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:08:14,58.0,34,85,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.411546536164735,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:11:57,56.0,35,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.894653460896295,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:12:14,56.0,35,19,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.881747444241388,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:12:49,57.0,35,56,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.9591886457429375,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:13:15,58.0,35,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.006496717000832,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:13:44,57.0,35,23,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.010010249003892,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:14:26,56.0,35,36,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.156532208386919,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:14:58,56.0,35,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.139509658685198,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:15:09,57.0,35,68,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.146133835810528,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:15:53,56.0,35,26,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.149729182722403,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:16:26,56.0,35,59,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.153167164907648,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:16:52,57.0,35,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.132599497646601,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:17:10,56.0,35,70,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.112427195301072,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:17:30,57.0,35,48,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.079792938907017,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:18:29,57.0,35,47,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.079290083342341,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:18:38,56.0,35,29,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.069207987194778,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:19:10,55.0,35,54,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.008341797247789,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:19:31,55.0,35,66,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.934526694733593,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:20:03,55.0,35,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.053329313356251,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:20:54,55.0,35,14,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.305280325853487,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:21:10,56.0,35,12,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.319166927212215,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:21:40,56.0,35,13,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.320474096410947,32.22222222222222,25.0,66,7,29.73
2020-08-15 12:22:18,57.0,35,37,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.3410105925701705,32.22222222222222,25.0,66,7,29.73
