o3_8,o3,pm10,pm25,co,so2,so2_24,no2,aqi,aqi_rank
0,0.022000000000000002,3.0,5.0,6.7,17.0,0,8.0,73.0,1
0,0.004,28.0,52.0,7.0,33.0,0,5.0,130.8148148148148,2
0,0.009000000000000001,5.0,3.0,9.1,28.0,0,7.0,97.0,1
0,0.001,5.0,4.0,7.6,31.0,0,7.0,82.0,1
0,0.001,2.0,2.0,6.6,35.0,0,7.0,72.0,1
0,0.009000000000000001,9.0,18.0,3.8,1.0,0,6.0,57.15577889447236,1
0,0.002,7.0,4.0,7.8,32.0,0,8.0,84.0,1
0,0.019,1.0,2.0,7.3,19.0,0,7.0,79.0,1
0,0.002,6.0,8.0,6.9,38.0,0,6.0,75.0,1
0,0.012,6.0,6.0,3.4,1.0,0,11.0,38.63636363636363,0
0,0.015,4.0,4.0,5.6,28.0,0,7.0,62.0,1
0,0.004,6.0,13.0,3.4,1.0,0,7.0,42.20779220779221,0
0,0.006999999999999999,7.0,9.0,7.5,30.0,0,6.0,81.0,1
0,0.003,2.0,1.0,9.3,30.0,0,7.0,99.0,1
0,0.0,15.0,7.0,1.6,25.0,0,7.0,22.72727272727273,0
0,0.0,8.0,12.0,8.0,39.0,0,6.0,86.0,1
0,0.001,4.0,6.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.003,169.0,325.0,6.3,20.0,0,7.0,337.5415415415416,5
0,0.01,8.0,11.0,7.3,37.0,0,4.0,79.0,1
0,0.003,8.0,8.0,6.8,47.0,0,8.0,74.0,1
0,0.013000000000000001,2.0,2.0,8.4,15.0,0,7.0,90.0,1
0,0.001,323.0,398.0,6.5,24.0,0,7.0,416.527018012008,5
0,0.018000000000000002,5.0,6.0,1.4,19.0,0,7.0,19.48051948051948,0
0,0.001,4.0,3.0,8.8,30.0,0,7.0,94.0,1
0,0.005,20.0,24.0,5.1,49.0,0,7.0,71.92964824120601,1
0,0.002,9.0,12.0,6.2,40.0,0,7.0,68.0,1
0,0.003,4.0,2.0,6.0,22.0,0,7.0,66.0,1
0,0.002,6.0,10.0,7.4,26.0,0,6.0,80.0,1
0,0.005,27.0,55.0,4.0,42.0,0,6.0,145.63503649635038,2
0,0.005,37.0,76.0,4.0,35.0,0,6.0,156.36496350364962,3
0,0.001,9.0,8.0,6.9,33.0,0,7.0,75.0,1
0,0.003,7.0,2.0,1.4,16.0,0,7.0,15.909090909090908,0
0,0.006999999999999999,5.0,9.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.002,5.0,10.0,5.0,31.0,0,8.0,56.0,1
0,0.005,6.0,7.0,7.4,32.0,0,10.0,80.0,1
0,0.023,2.0,2.0,5.9,24.0,0,7.0,65.0,1
0,0.004,6.0,7.0,7.5,36.0,0,6.0,81.0,1
0,0.004,44.0,82.0,6.3,24.0,0,7.0,159.43065693430657,3
0,0.001,4.0,5.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.01,6.0,8.0,4.9,24.0,0,8.0,55.0,1
0,0.002,16.0,25.0,5.0,29.0,0,7.0,74.39195979899498,1
0,0.018000000000000002,1.0,1.0,7.3,20.0,0,7.0,79.0,1
0,0.02,2.0,2.0,5.9,28.0,0,6.0,65.0,1
0,0.006,6.0,5.0,6.9,40.0,0,8.0,75.0,1
0,0.003,7.0,8.0,7.5,39.0,0,7.0,81.0,1
0,0.003,8.0,7.0,2.1,38.0,0,7.0,23.863636363636363,0
0,0.002,1.0,1.0,8.1,27.0,0,7.0,87.0,1
0,0.006999999999999999,3.0,5.0,1.3,10.0,0,7.0,16.233766233766232,0
0,0.002,5.0,4.0,5.3,41.0,0,8.0,59.0,1
0,0.006,6.0,4.0,4.5,33.0,0,7.0,51.0,1
0,0.0,89.0,170.0,6.8,28.0,0,7.0,210.56456456456456,4
0,0.0,4.0,3.0,7.1,31.0,0,7.0,77.0,1
0,0.003,5.0,6.0,6.9,28.0,0,7.0,75.0,1
0,0.008,2.0,2.0,1.8,29.0,0,7.0,20.454545454545453,0
0,0.006999999999999999,3.0,3.0,1.4,16.0,0,7.0,15.909090909090908,0
0,0.0,2.0,4.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.004,6.0,7.0,7.5,26.0,0,10.0,81.0,1
0,0.009000000000000001,4.0,6.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.003,17.0,5.0,6.4,26.0,0,7.0,70.0,1
0,0.01,5.0,9.0,7.0,23.0,0,4.0,76.0,1
0,0.004,3.0,3.0,8.4,25.0,0,7.0,90.0,1
0,0.006999999999999999,6.0,5.0,1.8,28.0,0,7.0,20.454545454545453,0
0,0.013000000000000001,3.0,3.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.017,7.0,11.0,6.7,28.0,0,5.0,73.0,1
0,0.003,1.0,1.0,7.0,19.0,0,6.0,76.0,1
0,0.004,9.0,8.0,7.7,62.0,0,6.0,83.0,1
0,0.006,6.0,8.0,8.3,33.0,0,8.0,89.0,1
0,0.006,8.0,5.0,6.5,32.0,0,7.0,71.0,1
0,0.006999999999999999,3.0,3.0,2.0,34.0,0,7.0,22.72727272727273,0
0,0.009000000000000001,4.0,6.0,8.5,30.0,0,8.0,91.0,1
0,0.006,3.0,2.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.003,9.0,8.0,7.7,48.0,0,6.0,83.0,1
0,0.012,5.0,4.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.005,18.0,10.0,3.7,26.0,0,7.0,42.04545454545455,0
0,0.01,12.0,9.0,2.4,43.0,0,7.0,29.220779220779217,0
0,0.023,1.0,1.0,7.2,18.0,0,5.0,78.0,1
0,0.013000000000000001,3.0,5.0,7.1,27.0,0,7.0,77.0,1
0,0.008,6.0,6.0,4.7,34.0,0,7.0,53.0,1
0,0.002,4.0,3.0,7.2,27.0,0,8.0,78.0,1
0,0.001,22.0,41.0,4.5,27.0,0,7.0,102.29629629629628,2
0,0.013000000000000001,4.0,4.0,3.7,1.0,0,8.0,42.04545454545455,0
0,0.002,3.0,2.0,6.8,26.0,0,7.0,74.0,1
0,0.003,7.0,6.0,2.8,52.0,0,6.0,31.818181818181817,0
0,0.002,7.0,7.0,7.1,24.0,0,10.0,77.0,1
0,0.02,16.0,10.0,7.4,27.0,0,10.0,80.0,1
0,0.016,2.0,2.0,7.1,30.0,0,8.0,77.0,1
0,0.005,6.0,5.0,6.9,38.0,0,7.0,75.0,1
0,0.027999999999999997,3.0,3.0,5.8,25.0,0,7.0,64.0,1
0,0.011000000000000001,4.0,5.0,8.0,31.0,0,2.0,443.98245614035085,5
0,0.003,17.0,21.0,6.8,39.0,0,7.0,74.0,1
0,0.013999999999999999,2.0,2.0,5.0,1.0,0,7.0,56.0,1
0,0.012,2.0,5.0,2.3,1.0,0,6.0,26.136363636363637,0
0,0.027000000000000003,1.0,1.0,5.9,13.0,0,7.0,65.0,1
0,0.004,20.0,40.0,8.3,36.0,0,7.0,99.70370370370372,1
0,0.004,1.0,1.0,8.4,18.0,0,7.0,90.0,1
0,0.0,13.0,20.0,5.5,25.0,0,7.0,62.08040201005025,1
0,0.004,9.0,18.0,5.1,2.0,0,7.0,57.15577889447236,1
0,0.017,6.0,6.0,7.3,54.0,0,7.0,79.0,1
0,0.004,12.0,23.0,7.7,37.0,0,7.0,83.0,1
0,0.001,3.0,4.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.006,2.0,1.0,7.4,33.0,0,7.0,80.0,1
0,0.008,5.0,7.0,6.3,24.0,0,8.0,69.0,1
0,0.002,5.0,3.0,8.0,29.0,0,7.0,86.0,1
0,0.011000000000000001,5.0,6.0,6.7,21.0,0,7.0,73.0,1
0,0.013000000000000001,7.0,4.0,5.6,29.0,0,7.0,62.0,1
0,0.003,4.0,4.0,4.9,22.0,0,7.0,55.0,1
0,0.001,3.0,3.0,7.3,33.0,0,7.0,79.0,1
0,0.002,1.0,1.0,7.5,25.0,0,7.0,81.0,1
0,0.002,7.0,5.0,4.1,19.0,0,7.0,46.59090909090909,0
0,0.013999999999999999,5.0,5.0,7.3,32.0,0,8.0,79.0,1
0,0.006999999999999999,3.0,4.0,1.3,10.0,0,7.0,14.772727272727273,0
0,0.0,2.0,2.0,7.7,36.0,0,6.0,83.0,1
0,0.006999999999999999,5.0,8.0,3.8,1.0,0,7.0,43.18181818181818,0
0,0.019,181.0,260.0,7.2,21.0,0,7.0,305.65965965965967,5
0,0.003,4.0,3.0,7.0,37.0,0,6.0,76.0,1
0,0.017,3.0,4.0,2.8,1.0,0,7.0,31.818181818181817,0
0,0.004,8.0,7.0,1.7,25.0,0,7.0,22.72727272727273,0
0,0.006,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.006,3.0,3.0,6.3,25.0,0,7.0,69.0,1
0,0.006999999999999999,6.0,8.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.006,19.0,30.0,4.8,34.0,0,8.0,86.7035175879397,1
0,0.002,4.0,3.0,7.8,45.0,0,7.0,84.0,1
0,0.006999999999999999,8.0,11.0,3.1,1.0,0,7.0,35.714285714285715,0
0,0.003,14.0,7.0,10.5,32.0,0,7.0,117.89655172413794,2
0,0.005,18.0,26.0,5.4,25.0,0,7.0,76.85427135678394,1
0,0.004,4.0,2.0,7.9,30.0,0,6.0,85.0,1
0,0.003,7.0,13.0,3.4,1.0,0,7.0,42.20779220779221,0
0,0.002,5.0,6.0,1.3,18.0,0,7.0,19.48051948051948,0
0,0.004,7.0,10.0,7.8,37.0,0,7.0,84.0,1
0,0.002,8.0,7.0,7.7,49.0,0,8.0,83.0,1
0,0.004,250.0,399.0,6.5,24.0,0,7.0,416.8539026017345,5
0,0.006,3.0,2.0,8.4,43.0,0,7.0,90.0,1
0,0.006999999999999999,110.0,214.0,6.5,23.0,0,7.0,232.14614614614612,4
0,0.001,5.0,6.0,6.6,33.0,0,7.0,72.0,1
0,0.003,4.0,4.0,7.1,36.0,0,9.0,77.0,1
0,0.005,5.0,9.0,8.1,38.0,0,5.0,87.0,1
0,0.003,6.0,5.0,6.7,42.0,0,7.0,73.0,1
0,0.009000000000000001,4.0,3.0,6.6,31.0,0,8.0,72.0,1
0,0.002,3.0,4.0,7.4,29.0,0,7.0,80.0,1
0,0.004,5.0,2.0,7.4,40.0,0,6.0,80.0,1
0,0.002,2.0,1.0,6.5,22.0,0,7.0,71.0,1
0,0.009000000000000001,18.0,33.0,7.6,26.0,0,5.0,94.09045226130655,1
0,0.008,2.0,2.0,3.4,1.0,0,7.0,38.63636363636363,0
0,0.017,23.0,11.0,3.5,1.0,0,8.0,39.77272727272727,0
0,0.006,4.0,5.0,7.5,33.0,0,7.0,81.0,1
0,0.01,10.0,12.0,7.7,32.0,0,8.0,83.0,1
0,0.001,4.0,3.0,9.5,39.0,0,7.0,101.0,2
0,0.0,2.0,2.0,6.4,33.0,0,7.0,70.0,1
0,0.004,7.0,9.0,2.2,36.0,0,7.0,29.220779220779217,0
0,0.025,6.0,7.0,7.2,33.0,0,7.0,78.0,1
0,0.006,5.0,6.0,7.7,32.0,0,10.0,83.0,1
0,0.011000000000000001,100.0,206.0,4.4,52.0,0,7.0,228.22222222222226,4
0,0.01,7.0,13.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.013999999999999999,5.0,4.0,3.5,1.0,0,7.0,39.77272727272727,0
0,0.006999999999999999,5.0,6.0,14.6,34.0,0,8.0,186.48275862068962,3
0,0.006999999999999999,148.0,121.0,2.4,47.0,0,7.0,179.35766423357663,3
0,0.012,2.0,2.0,7.4,23.0,0,8.0,80.0,1
0,0.004,74.0,138.0,6.6,23.0,0,7.0,188.04379562043798,3
0,0.006,6.0,7.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.009000000000000001,4.0,3.0,2.4,26.0,0,7.0,27.27272727272727,0
0,0.004,25.0,48.0,6.8,29.0,0,5.0,120.44444444444444,2
0,0.003,7.0,10.0,7.3,28.0,0,6.0,79.0,1
0,0.003,2.0,1.0,7.3,29.0,0,7.0,79.0,1
0,0.002,206.0,389.0,5.9,21.0,0,7.0,413.5850567044697,5
0,0.001,4.0,5.0,3.1,0.0,0,7.0,35.22727272727273,0
0,0.006,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.017,8.0,16.0,3.3,1.0,0,6.0,52.231155778894475,1
0,0.004,3.0,6.0,3.5,0.0,0,7.0,39.77272727272727,0
0,0.024,6.0,12.0,3.2,1.0,0,6.0,38.96103896103896,0
0,0.017,3.0,3.0,8.7,23.0,0,7.0,93.0,1
0,0.012,4.0,4.0,5.9,35.0,0,6.0,65.0,1
0,0.008,2.0,2.0,8.1,24.0,0,7.0,87.0,1
0,0.015,7.0,4.0,5.5,31.0,0,7.0,61.0,1
0,0.003,7.0,7.0,8.4,37.0,0,4.0,90.0,1
0,0.004,19.0,9.0,7.8,42.0,0,9.0,84.0,1
0,0.006999999999999999,3.0,4.0,1.2,10.0,0,7.0,13.636363636363635,0
0,0.008,8.0,10.0,7.7,35.0,0,10.0,83.0,1
0,0.006,3.0,3.0,6.4,30.0,0,7.0,70.0,1
0,0.005,9.0,18.0,8.2,36.0,0,8.0,88.0,1
0,0.008,6.0,8.0,4.9,35.0,0,7.0,55.0,1
0,0.02,6.0,6.0,3.6,1.0,0,12.0,40.90909090909091,0
0,0.016,2.0,1.0,7.2,19.0,0,6.0,78.0,1
0,0.006999999999999999,4.0,4.0,8.0,36.0,0,7.0,86.0,1
0,0.005,159.0,311.0,8.1,25.0,0,6.0,330.6746746746747,5
0,0.006,4.0,3.0,8.6,29.0,0,8.0,92.0,1
0,0.005,265.0,399.0,6.5,23.0,0,7.0,416.8539026017345,5
0,0.004,239.0,398.0,7.0,22.0,0,7.0,416.527018012008,5
0,0.01,12.0,15.0,7.2,41.0,0,4.0,78.0,1
0,0.001,4.0,3.0,8.3,44.0,0,8.0,89.0,1
0,0.004,6.0,3.0,5.2,31.0,0,8.0,58.0,1
0,0.004,5.0,5.0,6.9,33.0,0,7.0,75.0,1
0,0.001,1.0,3.0,4.2,1.0,0,7.0,47.72727272727273,0
0,0.0,13.0,9.0,2.1,1.0,0,6.0,29.220779220779217,0
0,0.027999999999999997,4.0,8.0,2.3,1.0,0,11.0,26.136363636363637,0
0,0.006,14.0,10.0,2.0,34.0,0,7.0,32.467532467532465,0
0,0.0,1.0,1.0,7.4,24.0,0,7.0,80.0,1
0,0.003,105.0,203.0,6.7,21.0,0,7.0,226.75075075075074,4
0,0.002,5.0,3.0,7.4,26.0,0,7.0,80.0,1
0,0.001,4.0,7.0,3.0,1.0,0,7.0,34.09090909090909,0
0,0.003,6.0,6.0,7.9,26.0,0,10.0,85.0,1
0,0.006,24.0,42.0,4.1,38.0,0,6.0,104.88888888888887,2
0,0.012,8.0,7.0,3.3,1.0,0,6.0,37.5,0
0,0.006,5.0,7.0,3.7,1.0,0,7.0,42.04545454545455,0
0,0.004,12.0,12.0,5.8,33.0,0,7.0,64.0,1
0,0.001,4.0,4.0,7.0,25.0,0,7.0,76.0,1
0,0.016,4.0,3.0,4.2,1.0,0,8.0,47.72727272727273,0
0,0.006999999999999999,3.0,3.0,7.5,31.0,0,6.0,81.0,1
0,0.008,5.0,3.0,5.5,23.0,0,7.0,61.0,1
0,0.005,5.0,6.0,6.6,27.0,0,8.0,72.0,1
0,0.006999999999999999,5.0,4.0,6.9,35.0,0,8.0,75.0,1
0,0.024,6.0,6.0,7.4,32.0,0,12.0,80.0,1
0,0.006,14.0,27.0,7.6,38.0,0,5.0,82.0,1
0,0.002,4.0,5.0,12.2,21.0,0,12.0,146.6206896551724,2
0,0.008,5.0,4.0,7.8,39.0,0,7.0,84.0,1
0,0.021,5.0,4.0,7.7,26.0,0,8.0,83.0,1
0,0.0,6.0,9.0,6.9,24.0,0,7.0,75.0,1
0,0.001,6.0,4.0,7.2,31.0,0,7.0,78.0,1
0,0.027999999999999997,2.0,2.0,7.2,20.0,0,7.0,78.0,1
0,0.006999999999999999,5.0,6.0,6.4,30.0,0,7.0,70.0,1
0,0.006999999999999999,5.0,9.0,2.9,1.0,0,7.0,32.95454545454545,0
0,0.006999999999999999,13.0,26.0,7.0,32.0,0,4.0,76.85427135678394,1
0,0.006,4.0,3.0,7.9,24.0,0,6.0,85.0,1
0,0.009000000000000001,6.0,5.0,7.9,33.0,0,8.0,85.0,1
0,0.02,3.0,2.0,6.9,31.0,0,6.0,75.0,1
0,0.006,116.0,223.0,6.6,20.0,0,7.0,236.56056056056056,4
0,0.003,7.0,7.0,7.2,34.0,0,6.0,78.0,1
0,0.011000000000000001,5.0,8.0,6.2,21.0,0,8.0,68.0,1
0,0.001,5.0,4.0,8.0,40.0,0,8.0,86.0,1
0,0.002,3.0,3.0,9.6,25.0,0,7.0,102.6896551724138,2
0,0.008,8.0,3.0,2.0,49.0,0,7.0,22.72727272727273,0
0,0.017,3.0,3.0,8.7,24.0,0,7.0,93.0,1
0,0.006999999999999999,7.0,8.0,7.7,33.0,0,10.0,83.0,1
0,0.006999999999999999,4.0,3.0,1.8,27.0,0,7.0,20.454545454545453,0
0,0.003,8.0,6.0,7.5,44.0,0,7.0,81.0,1
0,0.0,289.0,398.0,6.0,29.0,0,7.0,416.527018012008,5
0,0.003,6.0,6.0,7.9,28.0,0,10.0,85.0,1
0,0.009000000000000001,153.0,294.0,6.7,19.0,0,7.0,322.3363363363364,5
0,0.021,107.0,200.0,6.9,28.0,0,8.0,225.27927927927928,4
0,0.004,7.0,6.0,7.5,36.0,0,6.0,81.0,1
0,0.006,5.0,7.0,3.9,1.0,0,6.0,44.31818181818181,0
0,0.006999999999999999,3.0,2.0,7.2,25.0,0,7.0,78.0,1
0,0.004,64.0,121.0,7.8,32.0,0,6.0,179.35766423357663,3
0,0.006,2.0,4.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.001,2.0,3.0,7.5,30.0,0,6.0,81.0,1
0,0.004,7.0,7.0,7.5,40.0,0,7.0,81.0,1
0,0.006,9.0,6.0,6.7,26.0,0,7.0,73.0,1
0,0.005,3.0,3.0,4.4,23.0,0,8.0,50.0,1
0,0.001,4.0,4.0,7.2,42.0,0,6.0,78.0,1
0,0.003,3.0,2.0,7.3,30.0,0,7.0,79.0,1
0,0.006999999999999999,8.0,6.0,7.3,38.0,0,8.0,79.0,1
0,0.005,4.0,3.0,3.2,30.0,0,6.0,36.36363636363637,0
0,0.006,6.0,7.0,6.3,31.0,0,7.0,69.0,1
0,0.0,17.0,10.0,1.9,31.0,0,7.0,32.467532467532465,0
0,0.009000000000000001,6.0,6.0,8.4,36.0,0,8.0,90.0,1
0,0.006,2.0,4.0,2.4,0.0,0,7.0,27.27272727272727,0
0,0.017,1.0,1.0,1.2,13.0,0,7.0,13.636363636363635,0
0,0.009000000000000001,48.0,56.0,7.0,20.0,0,6.0,146.14598540145985,2
0,0.01,11.0,11.0,7.5,49.0,0,10.0,81.0,1
0,0.011000000000000001,7.0,4.0,7.3,38.0,0,4.0,79.0,1
0,0.005,8.0,3.0,6.0,30.0,0,7.0,66.0,1
0,0.005,3.0,4.0,2.1,41.0,0,7.0,23.863636363636363,0
0,0.011000000000000001,8.0,3.0,2.1,55.0,0,7.0,23.863636363636363,0
0,0.011000000000000001,7.0,5.0,6.8,19.0,0,7.0,74.0,1
0,0.011000000000000001,4.0,6.0,2.5,1.0,0,7.0,28.40909090909091,0
0,0.003,109.0,236.0,5.0,28.0,0,7.0,242.93693693693692,4
0,0.0,12.0,9.0,1.6,26.0,0,7.0,29.220779220779217,0
0,0.006999999999999999,5.0,6.0,3.3,1.0,0,7.0,37.5,0
0,0.003,6.0,4.0,7.2,49.0,0,7.0,78.0,1
0,0.004,6.0,3.0,7.3,29.0,0,7.0,79.0,1
0,0.006999999999999999,7.0,3.0,6.1,34.0,0,7.0,67.0,1
0,0.013999999999999999,1.0,0.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.005,3.0,4.0,3.6,1.0,0,7.0,40.90909090909091,0
0,0.004,8.0,9.0,2.6,1.0,0,7.0,29.54545454545455,0
0,0.01,19.0,9.0,3.1,1.0,0,8.0,35.22727272727273,0
0,0.002,5.0,5.0,7.2,30.0,0,8.0,78.0,1
0,0.001,4.0,1.0,8.0,26.0,0,7.0,86.0,1
0,0.002,3.0,1.0,1.4,15.0,0,7.0,15.909090909090908,0
0,0.0,4.0,6.0,6.9,18.0,0,6.0,75.0,1
0,0.0,6.0,4.0,7.1,28.0,0,7.0,77.0,1
0,0.003,21.0,42.0,7.2,31.0,0,6.0,104.88888888888887,2
0,0.002,5.0,9.0,6.9,35.0,0,7.0,75.0,1
0,0.023,9.0,17.0,7.3,25.0,0,7.0,79.0,1
0,0.001,2.0,2.0,6.7,21.0,0,7.0,73.0,1
0,0.008,1.0,1.0,167.4,12.0,0,7.0,3.2467532467532467,0
0,0.02,11.0,8.0,22.3,27.0,0,6.0,223.36241610738256,4
0,0.002,4.0,3.0,7.7,32.0,0,6.0,83.0,1
0,0.0,134.0,263.0,5.5,29.0,0,7.0,307.13113113113116,5
0,0.002,43.0,84.0,8.0,30.0,0,6.0,160.45255474452551,3
0,0.01,13.0,15.0,7.8,31.0,0,8.0,84.0,1
0,0.005,7.0,8.0,7.2,43.0,0,8.0,78.0,1
0,0.006,8.0,10.0,4.8,29.0,0,7.0,54.0,1
0,0.011000000000000001,1.0,2.0,3.1,1.0,0,7.0,35.22727272727273,0
0,0.011000000000000001,2.0,1.0,7.0,19.0,0,7.0,76.0,1
0,0.003,15.0,29.0,6.4,28.0,0,7.0,84.24120603015075,1
0,0.004,4.0,2.0,6.5,29.0,0,7.0,71.0,1
0,0.003,18.0,36.0,6.7,23.0,0,7.0,89.33333333333331,1
0,0.008,1.0,1.0,8.2,20.0,0,6.0,88.0,1
0,0.008,9.0,12.0,7.4,40.0,0,10.0,80.0,1
0,0.005,20.0,38.0,6.6,22.0,0,7.0,94.51851851851852,1
0,0.019,2.0,1.0,2.4,1.0,0,7.0,27.27272727272727,0
0,0.006999999999999999,3.0,4.0,1.3,10.0,0,7.0,14.772727272727273,0
0,0.003,3.0,4.0,6.5,22.0,0,7.0,71.0,1
0,0.005,4.0,4.0,6.4,28.0,0,7.0,70.0,1
0,0.002,3.0,1.0,5.7,23.0,0,7.0,63.0,1
0,0.006,2.0,2.0,7.7,30.0,0,6.0,83.0,1
0,0.003,2.0,3.0,6.4,20.0,0,7.0,70.0,1
0,0.047,4.0,4.0,4.5,21.0,0,7.0,51.0,1
0,0.006999999999999999,2.0,3.0,5.0,19.0,0,8.0,56.0,1
0,0.012,259.0,396.0,5.5,18.0,0,7.0,415.873248832555,5
0,0.0,2.0,2.0,6.7,28.0,0,7.0,73.0,1
0,0.011000000000000001,7.0,7.0,1.5,24.0,0,7.0,22.72727272727273,0
0,0.006999999999999999,19.0,37.0,8.0,22.0,0,3.0,91.92592592592592,1
0,0.013999999999999999,4.0,4.0,8.1,18.0,0,6.0,87.0,1
0,0.012,51.0,96.0,7.6,28.0,0,2.0,443.98245614035085,5
0,0.009000000000000001,8.0,14.0,1.6,23.0,0,7.0,45.45454545454545,0
0,0.006,8.0,7.0,9.0,31.0,0,10.0,96.0,1
0,0.013999999999999999,2.0,3.0,6.7,21.0,0,7.0,73.0,1
0,0.002,7.0,8.0,7.1,28.0,0,8.0,77.0,1
0,0.0,27.0,51.0,8.0,41.0,0,7.0,128.22222222222223,2
0,0.005,12.0,6.0,1.9,33.0,0,7.0,21.59090909090909,0
0,0.003,7.0,8.0,1.7,27.0,0,7.0,25.97402597402597,0
0,0.017,51.0,96.0,8.0,21.0,0,7.0,166.5839416058394,3
0,0.031,3.0,4.0,9.2,15.0,0,7.0,98.0,1
0,0.003,6.0,6.0,6.8,33.0,0,8.0,74.0,1
0,0.042,4.0,6.0,6.8,21.0,0,11.0,74.0,1
0,0.008,6.0,8.0,7.5,34.0,0,10.0,81.0,1
0,0.005,3.0,5.0,2.8,1.0,0,6.0,31.818181818181817,0
0,0.006999999999999999,4.0,4.0,6.4,29.0,0,7.0,70.0,1
0,0.005,3.0,2.0,2.1,45.0,0,7.0,23.863636363636363,0
0,0.0,5.0,4.0,1.5,22.0,0,7.0,17.045454545454547,0
0,0.001,5.0,2.0,6.5,21.0,0,7.0,71.0,1
0,0.004,26.0,45.0,4.5,40.0,0,7.0,112.66666666666669,2
0,0.001,3.0,4.0,2.7,1.0,0,7.0,30.681818181818183,0
0,0.003,5.0,4.0,4.2,38.0,0,8.0,47.72727272727273,0
0,0.001,11.0,5.0,5.6,19.0,0,8.0,62.0,1
0,0.0,16.0,24.0,5.3,23.0,0,7.0,71.92964824120601,1
0,0.019,3.0,4.0,7.5,29.0,0,8.0,81.0,1
0,0.009000000000000001,4.0,5.0,5.0,21.0,0,8.0,56.0,1
0,0.0,8.0,8.0,4.0,34.0,0,4.0,45.45454545454545,0
0,0.003,3.0,3.0,6.3,20.0,0,7.0,69.0,1
0,0.008,7.0,14.0,4.1,1.0,0,7.0,46.59090909090909,0
0,0.005,6.0,5.0,7.6,38.0,0,6.0,82.0,1
0,0.001,7.0,8.0,1.8,27.0,0,7.0,25.97402597402597,0
0,0.004,2.0,2.0,7.2,28.0,0,7.0,78.0,1
0,0.018000000000000002,38.0,78.0,3.0,1.0,0,11.0,157.38686131386862,3
0,0.019,106.0,201.0,7.0,17.0,0,6.0,225.76976976976974,4
0,0.011000000000000001,6.0,4.0,10.3,25.0,0,7.0,114.51724137931036,2
0,0.0,92.0,171.0,5.4,28.0,0,7.0,211.05505505505505,4
0,0.009000000000000001,11.0,6.0,5.6,33.0,0,7.0,62.0,1
0,0.003,5.0,5.0,6.1,14.0,0,7.0,67.0,1
0,0.013000000000000001,2.0,1.0,7.5,21.0,0,7.0,81.0,1
0,0.006999999999999999,3.0,4.0,4.8,38.0,0,7.0,54.0,1
0,0.015,8.0,8.0,5.5,26.0,0,7.0,61.0,1
0,0.008,5.0,7.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.006999999999999999,3.0,3.0,1.3,15.0,0,7.0,14.772727272727273,0
0,0.003,24.0,44.0,4.6,32.0,0,7.0,110.07407407407408,2
0,0.001,4.0,3.0,6.6,28.0,0,6.0,72.0,1
0,0.003,6.0,8.0,6.4,26.0,0,8.0,70.0,1
0,0.035,1.0,1.0,6.6,13.0,0,7.0,72.0,1
0,0.008,3.0,3.0,5.0,19.0,0,8.0,56.0,1
0,0.006,2.0,3.0,1.3,11.0,0,7.0,14.772727272727273,0
0,0.009000000000000001,152.0,289.0,6.7,20.0,0,7.0,319.88388388388387,5
0,0.004,8.0,6.0,9.9,28.0,0,7.0,107.75862068965515,2
0,0.009000000000000001,4.0,2.0,7.4,25.0,0,5.0,80.0,1
0,0.005,4.0,3.0,8.0,30.0,0,8.0,86.0,1
0,0.006999999999999999,122.0,227.0,7.9,21.0,0,7.0,238.52252252252254,4
0,0.002,15.0,30.0,7.8,31.0,0,6.0,86.7035175879397,1
0,0.002,25.0,48.0,8.1,39.0,0,6.0,120.44444444444444,2
0,0.002,2.0,2.0,7.5,36.0,0,6.0,81.0,1
0,0.022000000000000002,5.0,4.0,9.5,21.0,0,7.0,101.0,2
0,0.005,4.0,4.0,7.2,28.0,0,6.0,78.0,1
0,0.004,7.0,8.0,7.9,32.0,0,5.0,85.0,1
0,0.003,3.0,5.0,14.3,36.0,0,12.0,181.41379310344828,3
0,0.006999999999999999,1.0,2.0,3.2,1.0,0,7.0,36.36363636363637,0
0,0.004,7.0,13.0,5.8,29.0,0,8.0,64.0,1
0,0.009000000000000001,6.0,11.0,7.7,39.0,0,8.0,83.0,1
0,0.005,7.0,13.0,2.5,1.0,0,7.0,42.20779220779221,0
0,0.006999999999999999,3.0,6.0,6.7,21.0,0,8.0,73.0,1
0,0.01,8.0,9.0,6.6,27.0,0,8.0,72.0,1
