timestamp,hum,tem,part_of_day_Afternoon,part_of_day_Early Morning,part_of_day_Evening,part_of_day_Late Night,part_of_day_Morning,Not rush hour,Rush hour,distance_to_airport
2020-08-06 09:16:56,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.879999011969587
2020-08-06 09:17:02,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.878497459308662
2020-08-06 09:17:54,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.723734376699164
2020-08-06 09:18:22,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.632006276504909
2020-08-06 09:18:40,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.591144904334353
2020-08-06 09:19:25,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.47820778156588
2020-08-06 09:19:30,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.466687415162388
2020-08-06 09:20:23,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.251061270792016
2020-08-06 09:20:47,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.241664420350485
2020-08-06 09:21:08,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.199241724565248
2020-08-06 09:21:48,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.233553584464376
2020-08-06 09:22:10,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.230889718164547
2020-08-06 09:22:42,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.215158823751041
2020-08-06 09:23:06,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.120276207298155
2020-08-06 09:23:40,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.9188646041571635
2020-08-06 09:24:18,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.709640826568117
2020-08-06 09:24:46,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.642255426416561
2020-08-06 09:25:23,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.605839157923181
2020-08-06 09:25:53,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.657961849405324
2020-08-06 09:26:26,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.724849868242502
2020-08-06 09:26:43,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.74441188562681
2020-08-06 09:27:10,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.740665430460841
2020-08-06 09:27:58,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.823850138043623
2020-08-06 09:28:28,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.869109393927753
2020-08-06 09:28:47,71.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.8713821761054446
2020-08-06 09:29:14,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.89889291289253
2020-08-06 09:29:53,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.903070261065119
2020-08-06 09:30:15,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.893355774775804
2020-08-06 09:30:30,69.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.87124454314859
2020-08-06 09:31:29,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.8411040004652115
2020-08-06 09:31:45,68.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.848324013716367
2020-08-06 09:32:02,68.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.79022611398692
2020-08-06 09:32:55,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.429156034303124
2020-08-06 09:33:12,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.368187044723222
2020-08-06 09:33:40,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.2668161805109115
2020-08-06 09:34:28,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.118189517052184
2020-08-06 09:34:56,70.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.052613912172848
2020-08-06 09:35:02,69.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.041930893247412
2020-08-06 09:35:58,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.94811334526597
2020-08-06 09:36:26,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.90926937601526
2020-08-06 09:36:34,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.875464441466795
2020-08-06 09:37:06,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.700307785467798
2020-08-06 09:37:30,69.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.678454043522503
2020-08-06 09:38:27,68.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.682668350118642
2020-08-06 09:38:39,68.0,32,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.681237369096475
2020-08-06 11:27:28,63.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.654313994410373
2020-08-06 11:27:54,63.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.656219024225426
2020-08-06 11:28:29,63.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.636484272232493
2020-08-06 11:28:41,63.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.635215973921716
2020-08-06 11:29:11,62.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.64588593461506
2020-08-06 11:29:52,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.664563333173687
2020-08-06 11:30:13,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.665692091316854
2020-08-06 11:30:46,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.6622252682211895
2020-08-06 11:31:17,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.664402263904203
2020-08-06 11:31:49,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.668222439683171
2020-08-06 11:32:19,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.674882555100787
2020-08-06 11:32:48,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.621348144977326
2020-08-06 11:33:17,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.59852410964146
2020-08-06 11:33:57,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.576230923726422
2020-08-06 11:34:01,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.576055085073478
2020-08-06 11:34:56,62.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.572129478289247
2020-08-06 11:35:06,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.537982391242383
2020-08-06 11:35:59,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.521916100449244
2020-08-06 11:36:17,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.527147774725901
2020-08-06 11:36:34,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.532169786085197
2020-08-06 11:37:10,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.523899787707931
2020-08-06 11:37:54,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.525391691542085
2020-08-06 11:38:21,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.531143499330728
2020-08-06 11:38:39,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.537802921537879
2020-08-06 11:39:09,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.532222256177686
2020-08-06 11:39:34,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.53942159948253
2020-08-06 11:40:18,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.560899350829775
2020-08-06 11:40:43,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.5609310055542185
2020-08-06 11:41:06,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.580328427834711
2020-08-06 11:41:47,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.594138848193046
2020-08-06 11:42:20,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.752940985505165
2020-08-06 11:42:46,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.758849906895448
2020-08-06 11:43:12,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,5.886966998236973
2020-08-06 11:43:39,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.079023690299368
2020-08-06 11:44:00,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.26471784341157
2020-08-06 11:44:53,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.356191599673075
2020-08-06 11:45:21,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.461613492715576
2020-08-06 11:45:52,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.445470215694723
2020-08-06 11:46:08,59.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.437888364741932
2020-08-06 11:46:42,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.447020689809491
2020-08-06 11:47:58,60.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.446844856955633
2020-08-06 11:48:21,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4288870500436195
2020-08-06 11:48:38,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.421671476428826
2020-08-06 11:49:16,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4220018980386815
2020-08-06 11:49:36,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.421640279047099
2020-08-06 11:50:22,61.0,34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.420620317919284
2020-08-06 11:50:35,60.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.423387612668761
2020-08-06 11:51:29,60.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.412137517983253
2020-08-06 11:51:53,60.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.421803827676161
2020-08-06 11:52:25,61.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.4335886947702505
2020-08-06 11:52:59,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.441176227239463
2020-08-06 11:53:24,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.441308760157993
2020-08-06 11:53:57,63.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.438803340456391
2020-08-06 11:54:28,63.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.560597998876856
2020-08-06 11:54:40,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.6157982955266394
2020-08-06 11:55:07,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.780912014705227
2020-08-06 11:55:49,61.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.855237985585014
2020-08-06 11:56:08,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.96864413003314
2020-08-06 11:56:45,63.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.00860893533604
2020-08-06 11:57:17,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.082902294417243
2020-08-06 11:57:42,61.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.124811697133336
2020-08-06 11:58:03,61.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.141252321830859
2020-08-06 11:58:41,61.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.131372548455835
2020-08-06 11:59:04,63.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.136326030786877
2020-08-06 11:59:45,62.0,33,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.143202611724935
2020-08-06 12:00:09,62.0,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.152219241108409
2020-08-06 12:00:50,61.0,33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.157725672666005
2020-08-06 12:01:24,61.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.131103902187121
2020-08-06 12:01:36,61.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.112439167569109
2020-08-06 12:02:12,61.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.08657592835722
2020-08-06 12:02:35,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.08623241518822
2020-08-06 12:03:14,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.023363683774349
2020-08-06 12:03:57,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.992260728348943
2020-08-06 12:04:11,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.989311345364713
2020-08-06 12:04:59,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.035402494744613
2020-08-06 12:05:13,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.059644060751603
2020-08-06 12:05:53,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.093826469328303
2020-08-06 12:06:07,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.167080673382864
2020-08-06 12:06:57,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.303516462291007
2020-08-06 12:07:20,60.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.360630808565497
2020-08-06 12:07:30,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.3856980831120955
2020-08-06 12:08:14,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.6595836922597
2020-08-06 12:08:49,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.883855317888471
2020-08-06 12:09:04,58.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.994259415913537
2020-08-06 12:09:52,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.253851131471286
2020-08-06 12:10:16,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.255010371086545
2020-08-06 12:10:44,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.319873311790444
2020-08-06 12:11:22,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.325428314184819
2020-08-06 12:11:42,60.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.331956088419288
2020-08-06 12:12:13,60.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.340966292193139
2020-08-06 12:12:34,60.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.354888860830954
2020-08-06 12:13:19,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.425001311122386
2020-08-06 12:13:54,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.466801481006378
2020-08-06 12:14:29,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.477423772309344
2020-08-06 12:14:55,58.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.394335803299576
2020-08-06 12:15:11,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.293238513981235
2020-08-06 12:15:35,58.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.106682895737183
2020-08-06 12:16:16,58.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.957753029612449
2020-08-06 12:16:54,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.824021312541653
2020-08-06 12:17:10,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.8227932777278655
2020-08-06 12:17:36,56.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.8225262855734625
2020-08-06 12:18:06,56.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.7327411343482675
2020-08-06 12:18:40,56.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.604834314209824
2020-08-06 12:19:29,56.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.479564998412486
2020-08-06 12:19:50,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.423456480557729
2020-08-06 12:20:24,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.284761107056625
2020-08-06 12:20:43,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.269013907488611
2020-08-06 12:21:25,56.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.231139129749363
2020-08-06 12:21:41,57.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.235736095279365
2020-08-06 12:22:05,58.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.192241855421256
2020-08-06 12:22:50,59.0,35,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.946188978658051
2020-08-06 12:23:29,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.702907853686996
2020-08-06 12:23:52,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.646414608782666
2020-08-06 12:24:03,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.63599172088855
2020-08-06 12:24:34,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.598547308225074
2020-08-06 12:25:15,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.623603610147526
2020-08-06 12:25:31,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.647974687601584
2020-08-06 12:26:26,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.744121575720988
2020-08-06 12:26:35,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7418068732049194
2020-08-06 12:27:05,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.7733476403476836
2020-08-06 12:27:37,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.845634550606161
2020-08-06 12:28:23,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.892616274715005
2020-08-06 12:28:30,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.896447451944135
2020-08-06 12:29:19,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.87229651617833
2020-08-06 12:29:54,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.845260596556855
2020-08-06 12:30:25,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.846753141458428
2020-08-06 12:30:53,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.844417959358442
2020-08-06 12:31:15,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.810989239329973
2020-08-06 12:31:35,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.6869277932869
2020-08-06 12:32:24,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.360666478896291
2020-08-06 12:32:56,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.243555540823428
2020-08-06 12:33:20,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.168528122525464
2020-08-06 12:33:34,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.131615815255429
2020-08-06 12:34:01,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.066858451097396
2020-08-06 12:34:58,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.943871199686752
2020-08-06 12:35:29,60.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.916609030569435
2020-08-06 12:35:39,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.916801719342285
2020-08-06 12:36:06,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.887445449166594
2020-08-06 12:36:31,58.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.737540681524712
2020-08-06 12:37:21,59.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.678746425945905
2020-08-06 12:37:58,58.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.678185215343826
2020-08-06 12:38:18,57.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.6839184922428005
2020-08-06 12:38:49,57.0,34,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.689693033503957
2020-08-07 08:42:20,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.672018512583361
2020-08-07 08:42:31,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.6712022555353
2020-08-07 08:43:02,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.670920633796145
2020-08-07 08:43:43,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.673323664594067
2020-08-07 08:44:29,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.672069908308969
2020-08-07 08:44:47,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.6725586750511585
2020-08-07 08:45:25,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.673314649676346
2020-08-07 08:45:34,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.6719082922622155
2020-08-07 08:46:19,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.665215987326039
2020-08-07 08:46:56,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.666266717922834
2020-08-07 08:47:15,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.6662646337656
2020-08-07 08:47:39,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.665957111023483
2020-08-07 08:48:29,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.668863018206038
2020-08-07 08:48:52,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.670538534555468
2020-08-07 08:49:28,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.635303645920238
2020-08-07 08:49:31,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.635303645920238
2020-08-07 08:50:23,73.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.638542452287235
2020-08-07 08:50:58,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.539092430794282
2020-08-07 08:51:03,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.5101250370098
2020-08-07 08:51:39,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.383238174173063
2020-08-07 08:52:16,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.30371484458777
2020-08-07 08:52:42,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.319734670809241
2020-08-07 08:53:14,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.433706696814147
2020-08-07 08:54:26,7474.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.665204654067598
2020-08-07 08:54:57,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.666476254337371
2020-08-07 08:55:38,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.603871979726464
2020-08-07 08:56:01,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.587418834760667
2020-08-07 08:58:55,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.530010673618578
2020-08-07 08:59:02,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.530504907589634
2020-08-07 08:59:58,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.543212204805324
2020-08-07 09:00:19,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.556852642982473
2020-08-07 09:00:58,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.579608689290839
2020-08-07 09:01:08,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.582861865426797
2020-08-07 09:01:35,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.544137652785908
2020-08-07 09:02:15,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.677402540629293
2020-08-07 09:02:57,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.793670168864373
2020-08-07 09:03:04,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.824703678050634
2020-08-07 09:03:56,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.108261620812699
2020-08-07 09:04:08,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.122100702457612
2020-08-07 09:04:32,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.2384797498007405
2020-08-07 09:05:28,72.0,31,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4572806670336735
2020-08-07 09:05:32,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.454695992473634
2020-08-07 09:06:27,74.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4362010955572195
2020-08-07 09:06:42,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.434443276237818
2020-08-07 09:07:06,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.430063706642938
2020-08-07 09:07:40,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.429003691026693
2020-08-07 09:08:11,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.43198415308787
2020-08-07 09:08:39,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.425418222832927
2020-08-07 09:09:00,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.4194585967218565
2020-08-07 09:09:59,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.432222903811034
2020-08-07 09:10:05,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.434182357029471
2020-08-07 09:10:31,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.493049322805908
2020-08-07 09:11:06,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.7082701123678055
2020-08-07 09:11:47,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.903444398234323
2020-08-07 09:12:28,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.137970773405957
2020-08-07 09:12:30,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.136681562869435
2020-08-07 09:13:21,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.150259195619846
2020-08-07 09:13:34,75.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.144702074672893
2020-08-07 09:14:04,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.091477933859988
2020-08-07 09:17:25,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.061791882790798
2020-08-07 09:17:32,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0557939451132725
2020-08-07 09:18:13,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.931314224986055
2020-08-07 09:18:30,72.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.952163159941366
2020-08-07 09:19:08,73.0,30,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.095470445274607
